time W usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7
1675807119.50978	13.027	0.0	0.0	0.1	0.0	0.95	0.95	1.0	0.95	68.0	76.0	78.0	66.0	
1675807119.7102363	13.027	0.055999999999999994	0.0	0.053	0.095	0.95	0.95	1.0	0.95	69.0	77.0	79.0	68.0	
1675807119.9106653	12.977	0.2	0.05	0.158	0.0	0.667	0.65	0.75	0.65	67.0	75.0	77.0	66.0	
1675807120.1113656	12.977	0.111	0.0	0.15	0.053	1.0	0.95	0.95	0.9520000000000001	69.0	77.0	78.0	67.0	
1675807120.3118114	12.977	0.0	0.0	0.1	0.0	0.8	0.737	0.632	0.632	62.0	71.0	71.0	62.0	
1675807120.512278	12.977	0.222	0.0	0.1	0.16699999999999998	0.95	0.905	0.895	0.95	68.0	76.0	77.0	66.0	
1675807120.712763	12.977	0.2	0.1	0.15	0.667	0.95	0.9	0.9520000000000001	1.0	69.0	77.0	78.0	68.0	
1675807120.9132204	10.798	0.105	0.05	0.14300000000000002	0.05	0.7140000000000001	0.632	0.632	0.6	67.0	74.0	76.0	65.0	
1675807121.113692	10.798	0.053	0.1	0.105	0.05	1.0	0.95	1.0	0.95	68.0	77.0	79.0	67.0	
1675807121.314143	10.798	0.105	0.0	0.053	0.0	0.762	0.789	0.85	0.85	65.0	73.0	75.0	65.0	
1675807121.5145884	10.798	0.14300000000000002	0.0	0.105	0.048	0.81	0.81	0.9	0.8	67.0	75.0	78.0	66.0	
1675807121.7150533	10.798	0.11800000000000001	0.0	0.05	0.15	0.9520000000000001	0.9520000000000001	1.0	0.9520000000000001	69.0	77.0	79.0	68.0	
1675807121.9155064	10.798	0.055999999999999994	0.0	0.0	0.053	0.632	0.6	0.684	0.579	66.0	74.0	76.0	65.0	
1675807122.1159976	12.065	0.263	0.1	0.0	0.111	0.9470000000000001	0.895	0.895	1.0	68.0	75.0	77.0	67.0	
1675807122.3164885	12.065	0.15	0.0	0.095	0.9520000000000001	0.857	0.857	0.9	0.95	64.0	74.0	75.0	65.0	
1675807122.516941	12.065	0.105	0.0	0.055999999999999994	0.0	0.7	0.684	0.81	0.762	67.0	75.0	77.0	67.0	
1675807122.7173939	12.065	0.158	0.14300000000000002	0.14300000000000002	0.048	0.95	0.9520000000000001	0.95	1.0	69.0	77.0	78.0	68.0	
1675807122.9178555	12.454	0.158	0.0	0.053	0.0	0.619	0.6	0.65	0.722	65.0	72.0	75.0	65.0	
1675807123.1183286	12.454	0.16699999999999998	0.0	0.105	0.105	0.95	0.9520000000000001	0.95	1.0	68.0	76.0	77.0	67.0	
1675807123.3187833	12.454	0.105	0.0	0.14300000000000002	0.0	0.905	0.95	0.95	1.0	67.0	75.0	76.0	68.0	
1675807123.5193639	12.454	0.1	0.048	0.1	0.0	0.7140000000000001	0.6	0.636	0.7140000000000001	66.0	74.0	76.0	67.0	
1675807123.7198265	12.454	0.368	0.053	0.053	0.0	0.9	0.9	0.95	0.955	68.0	76.0	78.0	67.0	
1675807123.9203062	12.508	0.111	0.0	0.053	0.55	0.684	0.684	0.7	0.762	62.0	70.0	71.0	63.0	
1675807124.1207767	12.508	0.25	0.053	0.2	0.47600000000000003	0.905	0.9	0.905	1.0	68.0	76.0	78.0	67.0	
1675807124.3212378	12.508	0.136	0.05	0.053	0.0	0.95	0.95	0.9470000000000001	1.0	69.0	77.0	79.0	68.0	
1675807124.5217185	12.508	0.059000000000000004	0.048	0.182	0.053	0.7	0.636	0.619	0.682	67.0	75.0	76.0	66.0	
1675807124.7221725	12.508	0.21100000000000002	0.053	0.0	0.05	0.95	0.95	0.95	0.9520000000000001	69.0	77.0	78.0	67.0	
1675807124.9226284	10.443	0.11800000000000001	0.0	0.14300000000000002	0.0	0.7	0.684	0.65	0.8420000000000001	63.0	71.0	72.0	64.0	
1675807125.1232228	10.443	0.16699999999999998	0.053	0.053	0.0	0.895	0.85	0.9	0.9	68.0	76.0	78.0	67.0	
1675807125.323702	10.443	0.053	0.0	0.14300000000000002	0.0	0.9	1.0	0.95	0.9	69.0	77.0	78.0	67.0	
1675807125.52419	10.443	0.059000000000000004	0.0	0.15	0.21100000000000002	0.65	0.722	0.619	0.632	67.0	75.0	76.0	66.0	
1675807125.7246687	10.443	0.158	0.14300000000000002	0.1	0.737	1.0	0.905	1.0	0.95	69.0	77.0	78.0	67.0	
1675807125.9251351	11.122	0.23800000000000002	0.05	0.15	0.048	0.737	0.667	0.619	0.636	64.0	71.0	73.0	63.0	
1675807126.125608	11.122	0.222	0.053	0.055999999999999994	0.053	1.0	0.9470000000000001	0.9470000000000001	0.9470000000000001	69.0	76.0	77.0	66.0	
1675807126.3259933	11.122	0.053	0.0	0.095	0.0	1.0	0.895	0.8420000000000001	0.895	68.0	76.0	76.0	66.0	
1675807126.5263865	11.122	0.16699999999999998	0.0	0.0	0.0	0.773	0.7	0.684	0.65	68.0	75.0	77.0	66.0	
1675807126.7268615	11.122	0.158	0.05	0.048	0.0	1.0	0.9	0.95	0.9	68.0	75.0	77.0	66.0	
1675807126.9283495	13.096	0.23800000000000002	0.1	0.0	0.14300000000000002	0.55	0.55	0.619	0.684	65.0	72.0	74.0	64.0	
1675807127.1288197	13.096	0.059000000000000004	0.111	0.1	0.0	1.0	0.9520000000000001	0.95	0.95	69.0	76.0	77.0	67.0	
1675807127.3292801	13.096	0.105	0.1	0.0	0.81	0.9	0.8420000000000001	0.85	0.818	66.0	73.0	73.0	64.0	
1675807127.5297375	13.096	0.2	0.053	0.095	0.0	0.81	0.722	0.684	0.737	68.0	76.0	77.0	66.0	
1675807127.7301838	13.096	0.222	0.111	0.0	0.0	1.0	0.95	0.9520000000000001	0.9470000000000001	69.0	77.0	79.0	67.0	
1675807127.9306214	13.096	0.105	0.095	0.05	0.0	0.778	0.65	0.65	0.619	67.0	74.0	75.0	65.0	
1675807128.1312146	10.661	0.16699999999999998	0.158	0.095	0.05	1.0	0.9520000000000001	0.95	0.95	69.0	76.0	78.0	67.0	
1675807128.331673	10.661	0.2	0.25	0.053	0.0	0.8	0.857	0.75	0.85	66.0	74.0	74.0	65.0	
1675807128.5321167	10.661	0.105	0.053	0.0	0.048	0.8	0.85	0.85	0.773	68.0	76.0	78.0	66.0	
1675807128.7325704	10.661	0.21100000000000002	0.105	0.0	0.0	0.9520000000000001	0.95	1.0	0.95	70.0	78.0	79.0	68.0	
1675807128.93305	11.943	0.11800000000000001	0.105	0.0	0.5	0.667	0.636	0.75	0.65	66.0	74.0	75.0	66.0	
1675807129.1335342	11.943	0.263	0.15	0.1	0.45	0.9470000000000001	0.95	0.9470000000000001	1.0	69.0	77.0	79.0	68.0	
1675807129.333969	11.943	0.15	0.1	0.0	0.0	0.85	0.8420000000000001	0.8	0.9440000000000001	64.0	73.0	74.0	65.0	
1675807129.5344214	11.943	0.111	0.1	0.05	0.0	0.8420000000000001	0.773	0.8	0.81	69.0	76.0	78.0	67.0	
1675807129.7348804	11.943	0.16699999999999998	0.105	0.0	0.0	1.0	0.9520000000000001	0.955	0.955	70.0	78.0	79.0	68.0	
1675807129.935333	12.87	0.21100000000000002	0.105	0.0	0.095	0.696	0.7140000000000001	0.682	0.5710000000000001	66.0	73.0	75.0	65.0	
1675807130.135807	12.87	0.063	0.105	0.1	0.0	0.9520000000000001	1.0	0.9470000000000001	0.95	68.0	77.0	78.0	67.0	
1675807130.3362641	12.87	0.14300000000000002	0.055999999999999994	0.048	0.0	0.9520000000000001	1.0	0.9520000000000001	0.9520000000000001	70.0	79.0	79.0	68.0	
1675807130.5367813	12.87	0.11800000000000001	0.1	0.05	0.15	0.632	0.722	0.727	0.632	68.0	76.0	78.0	67.0	
1675807130.7372577	12.87	0.25	0.158	0.0	0.7140000000000001	0.95	1.0	0.9470000000000001	0.95	70.0	78.0	79.0	68.0	
1675807130.9377222	12.794	0.16699999999999998	0.14300000000000002	0.053	0.0	0.65	0.737	0.789	0.65	63.0	72.0	73.0	64.0	
1675807131.138192	12.794	0.158	0.055999999999999994	0.105	0.05	0.905	0.909	0.9470000000000001	0.909	69.0	77.0	79.0	67.0	
1675807131.3386452	12.794	0.053	0.1	0.05	0.0	0.95	0.9520000000000001	1.0	0.9520000000000001	68.0	78.0	80.0	68.0	
1675807131.5392942	12.794	0.16699999999999998	0.14300000000000002	0.15	0.0	0.65	0.55	0.619	0.75	66.0	74.0	77.0	66.0	
1675807131.739703	12.794	0.21100000000000002	0.055999999999999994	0.0	0.0	0.9470000000000001	0.95	1.0	0.9	69.0	77.0	79.0	68.0	
1675807131.940159	10.386	0.16699999999999998	0.1	0.05	0.0	0.8	0.8	0.895	0.8	64.0	73.0	75.0	64.0	
1675807132.140633	10.386	0.105	0.1	0.05	0.095	0.737	0.778	0.789	0.789	69.0	76.0	78.0	67.0	
1675807132.341116	10.386	0.25	0.055999999999999994	0.0	0.75	0.9520000000000001	0.95	0.95	1.0	70.0	78.0	79.0	68.0	
1675807132.5415776	10.386	0.222	0.15	0.05	0.1	0.65	0.6	0.619	0.75	66.0	74.0	75.0	66.0	
1675807132.7420306	10.386	0.21100000000000002	0.1	0.05	0.0	0.95	0.9520000000000001	0.95	1.0	69.0	77.0	79.0	68.0	
1675807132.9425108	10.828	0.316	0.111	0.05	0.0	0.95	0.95	0.9520000000000001	1.0	68.0	76.0	78.0	67.0	
1675807133.1429904	10.828	0.16699999999999998	0.14300000000000002	0.0	0.105	0.6	0.65	0.737	0.6	68.0	76.0	78.0	67.0	
1675807133.3434417	10.828	0.1	0.1	0.0	0.0	0.9520000000000001	0.905	1.0	0.9520000000000001	70.0	78.0	80.0	68.0	
1675807133.5438917	10.828	0.158	0.055999999999999994	0.048	0.0	0.632	0.684	0.8	0.667	63.0	71.0	74.0	63.0	
1675807133.7443433	10.828	0.053	0.1	0.095	0.048	0.905	0.895	0.9	0.9470000000000001	69.0	77.0	79.0	68.0	
1675807133.9448135	10.157	0.21100000000000002	0.105	0.0	0.47600000000000003	0.95	0.9520000000000001	0.9520000000000001	1.0	70.0	78.0	80.0	69.0	
1675807134.1452837	10.157	0.158	0.14300000000000002	0.053	0.42100000000000004	0.737	0.632	0.611	0.6	68.0	75.0	77.0	67.0	
1675807134.345734	10.157	0.19	0.1	0.05	0.0	1.0	0.9520000000000001	0.9520000000000001	0.9520000000000001	70.0	78.0	79.0	68.0	
1675807134.5461962	10.157	0.16699999999999998	0.16699999999999998	0.0	0.0	0.762	0.7	0.75	0.75	66.0	73.0	75.0	65.0	
1675807134.7466474	10.157	0.14300000000000002	0.05	0.0	0.0	0.85	0.85	0.789	0.81	69.0	76.0	78.0	67.0	
1675807134.9472117	10.157	0.0	0.1	0.0	0.0	0.9470000000000001	1.0	0.95	0.9470000000000001	70.0	78.0	79.0	68.0	
1675807135.147685	12.248	0.111	0.2	0.05	0.0	0.619	0.773	0.611	0.636	67.0	75.0	76.0	66.0	
1675807135.3481467	12.248	0.1	0.1	0.0	0.0	0.9470000000000001	1.0	0.9	0.9440000000000001	69.0	78.0	79.0	68.0	
1675807135.5486262	12.248	0.0	0.1	0.0	0.14300000000000002	0.895	0.9520000000000001	0.9	0.9	65.0	76.0	75.0	65.0	
1675807135.7490997	12.248	0.25	0.15	0.095	0.81	0.667	0.75	0.7	0.684	68.0	77.0	77.0	67.0	
1675807135.9495652	10.798	0.158	0.15	0.0	0.0	0.9520000000000001	1.0	0.95	0.9520000000000001	70.0	79.0	79.0	68.0	
1675807136.1500463	10.798	0.111	0.14300000000000002	0.14300000000000002	0.05	0.684	0.684	0.667	0.619	64.0	71.0	72.0	63.0	
1675807136.3504877	10.798	0.182	0.15	0.0	0.0	1.0	0.9470000000000001	0.9470000000000001	0.895	70.0	77.0	79.0	67.0	
1675807136.5509357	10.798	0.0	0.053	0.0	0.0	1.0	0.9470000000000001	0.9520000000000001	0.95	71.0	78.0	80.0	69.0	
1675807136.7513874	10.798	0.23800000000000002	0.105	0.0	0.0	0.7	0.65	0.619	0.6	69.0	76.0	77.0	67.0	
1675807136.951846	10.634	0.055999999999999994	0.19	0.0	0.048	1.0	0.95	0.9470000000000001	0.95	70.0	78.0	79.0	68.0	
1675807137.1523046	10.634	0.105	0.055999999999999994	0.053	0.0	0.857	0.8	0.789	0.789	66.0	73.0	74.0	64.0	
1675807137.352767	10.634	0.105	0.1	0.053	0.737	0.8420000000000001	0.75	0.8420000000000001	0.8420000000000001	68.0	77.0	79.0	67.0	
1675807137.5532408	10.634	0.105	0.14300000000000002	0.25	0.2	0.95	0.9470000000000001	1.0	0.95	70.0	79.0	80.0	69.0	
1675807137.7536922	10.634	0.3	0.1	0.053	0.0	0.632	0.65	0.7	0.6	67.0	74.0	77.0	66.0	
1675807137.9541595	10.611	0.105	0.1	0.0	0.095	0.95	1.0	0.9470000000000001	0.9470000000000001	70.0	78.0	79.0	68.0	
1675807138.1546214	10.611	0.111	0.158	0.0	0.053	0.895	1.0	0.9	0.895	66.0	77.0	76.0	66.0	
1675807138.3550606	10.611	0.15	0.095	0.048	0.05	0.682	0.75	0.632	0.684	68.0	77.0	78.0	67.0	
1675807138.5555038	10.611	0.063	0.059000000000000004	0.048	0.05	1.0	1.0	1.0	0.95	70.0	79.0	80.0	68.0	
1675807138.75595	10.611	0.105	0.1	0.0	0.0	0.619	0.737	0.667	0.619	65.0	73.0	74.0	64.0	
1675807138.956414	10.611	0.14300000000000002	0.053	0.0	0.5	0.9470000000000001	1.0	0.9470000000000001	0.95	70.0	78.0	79.0	68.0	
1675807139.1568992	13.18	0.235	0.273	0.1	0.45	0.95	1.0	0.9	0.95	70.0	79.0	80.0	69.0	
1675807139.357363	13.18	0.222	0.105	0.0	0.053	0.667	0.727	0.65	0.65	69.0	76.0	78.0	67.0	
1675807139.5577927	13.18	0.105	0.1	0.0	0.0	0.95	1.0	0.9470000000000001	0.95	70.0	79.0	79.0	68.0	
1675807139.7582314	13.18	0.053	0.0	0.14300000000000002	0.0	0.789	0.8420000000000001	0.8	0.778	65.0	74.0	75.0	65.0	
1675807139.9588559	13.18	0.14300000000000002	0.05	0.055999999999999994	0.0	0.789	0.789	0.85	0.81	70.0	77.0	78.0	68.0	
1675807140.1593177	12.813	0.21100000000000002	0.05	0.105	0.095	1.0	0.9520000000000001	0.955	0.955	71.0	79.0	80.0	69.0	
1675807140.3597696	12.813	0.15	0.0	0.14300000000000002	0.0	0.75	0.7140000000000001	0.632	0.667	68.0	76.0	77.0	67.0	
1675807140.5602133	12.813	0.11800000000000001	0.1	0.053	0.05	1.0	0.9470000000000001	0.9470000000000001	0.9470000000000001	70.0	78.0	79.0	68.0	
1675807140.7606747	12.813	0.222	0.21100000000000002	0.105	0.85	0.909	0.905	0.905	0.95	69.0	77.0	77.0	68.0	
1675807140.9611294	13.218	0.1	0.1	0.15	0.0	0.789	0.75	0.7	0.7	70.0	77.0	79.0	68.0	
1675807141.1615977	13.218	0.222	0.0	0.2	0.05	1.0	0.9470000000000001	0.9470000000000001	0.95	71.0	79.0	80.0	69.0	
1675807141.362047	13.218	0.053	0.048	0.053	0.0	0.7140000000000001	0.737	0.6	0.632	67.0	75.0	76.0	66.0	
1675807141.5624986	13.218	0.111	0.0	0.111	0.0	1.0	0.9520000000000001	0.9470000000000001	0.9	70.0	78.0	79.0	68.0	
1675807141.7629375	13.218	0.111	0.05	0.095	0.053	1.0	0.9470000000000001	0.9470000000000001	0.9470000000000001	69.0	77.0	77.0	66.0	
1675807141.9633982	11.119	0.2	0.095	0.19	0.0	0.75	0.636	0.667	0.667	69.0	77.0	79.0	67.0	
1675807142.1638713	11.119	0.055999999999999994	0.14300000000000002	0.15	0.095	0.9470000000000001	1.0	1.0	0.9470000000000001	69.0	78.0	80.0	68.0	
1675807142.3643348	11.119	0.23800000000000002	0.0	0.158	0.7	0.684	0.526	0.579	0.7	66.0	73.0	75.0	66.0	
1675807142.5648	11.119	0.05	0.05	0.1	0.158	0.95	0.95	1.0	1.0	69.0	77.0	79.0	68.0	
1675807142.7652555	11.119	0.16699999999999998	0.053	0.1	0.0	0.9	0.9470000000000001	0.905	0.95	68.0	76.0	77.0	67.0	
1675807142.965702	12.626	0.158	0.05	0.105	0.0	0.75	0.619	0.65	0.7	69.0	76.0	78.0	67.0	
1675807143.1661782	12.626	0.2	0.1	0.2	0.0	1.0	0.95	0.95	0.95	71.0	78.0	80.0	68.0	
1675807143.366637	12.626	0.055999999999999994	0.0	0.1	0.0	0.7	0.65	0.6	0.6	68.0	74.0	76.0	66.0	
1675807143.5672116	12.626	0.23800000000000002	0.0	0.2	0.05	1.0	0.95	0.9470000000000001	0.9470000000000001	70.0	78.0	79.0	68.0	
1675807143.7677727	12.626	0.222	0.0	0.0	0.0	0.895	0.789	0.789	0.75	66.0	73.0	74.0	64.0	
1675807143.9682503	12.626	0.15	0.091	0.05	0.409	0.773	0.762	0.8640000000000001	0.9	68.0	77.0	78.0	68.0	
1675807144.1687243	13.061	0.21100000000000002	0.105	0.053	0.5	0.9470000000000001	0.9	0.9	0.95	70.0	78.0	79.0	69.0	
1675807144.369192	13.061	0.15	0.095	0.1	0.053	0.65	0.619	0.65	0.7140000000000001	68.0	75.0	77.0	67.0	
1675807144.569658	13.061	0.1	0.0	0.1	0.0	0.95	0.95	0.95	1.0	70.0	78.0	79.0	69.0	
1675807144.7701113	13.061	0.111	0.053	0.053	0.0	0.632	0.65	0.632	0.789	63.0	71.0	72.0	64.0	
1675807144.9705722	10.794	0.15	0.05	0.1	0.048	0.905	0.895	0.905	0.909	69.0	77.0	78.0	68.0	
1675807145.1710448	10.794	0.111	0.0	0.105	0.053	0.905	0.95	0.95	1.0	68.0	76.0	77.0	69.0	
1675807145.3715062	10.794	0.105	0.158	0.1	0.0	0.684	0.6	0.65	0.737	66.0	74.0	77.0	66.0	
1675807145.5719628	10.794	0.0	0.048	0.1	0.095	0.95	0.9	0.9	0.9470000000000001	70.0	78.0	79.0	68.0	
1675807145.7724454	10.794	0.2	0.1	0.105	0.85	0.684	0.762	0.632	0.6	66.0	73.0	75.0	65.0	
1675807145.9730809	12.191	0.15	0.05	0.1	0.053	0.95	1.0	0.9520000000000001	0.95	69.0	78.0	79.0	68.0	
1675807146.1735425	12.191	0.0	0.0	0.182	0.053	0.9470000000000001	1.0	0.9470000000000001	0.9	67.0	77.0	76.0	66.0	
1675807146.373987	12.191	0.158	0.0	0.1	0.0	0.619	0.75	0.65	0.619	68.0	77.0	78.0	67.0	
1675807146.5744085	12.191	0.2	0.0	0.055999999999999994	0.0	0.95	1.0	0.95	1.0	70.0	79.0	79.0	68.0	
1675807146.774857	12.191	0.21100000000000002	0.0	0.1	0.0	0.619	0.762	0.7140000000000001	0.6	66.0	74.0	75.0	65.0	
1675807146.9753597	12.55	0.235	0.0	0.4	0.095	1.0	0.905	0.905	1.0	68.0	76.0	77.0	68.0	
1675807147.1758301	12.55	0.17600000000000002	0.095	0.053	0.1	0.95	0.9470000000000001	0.9470000000000001	0.9470000000000001	71.0	79.0	80.0	69.0	
1675807147.3762925	12.55	0.105	0.0	0.15	0.7140000000000001	0.7	0.684	0.65	0.65	69.0	77.0	78.0	68.0	
1675807147.576736	12.55	0.16699999999999998	0.1	0.053	0.158	1.0	0.95	0.9470000000000001	0.95	71.0	79.0	80.0	69.0	
1675807147.7771761	12.55	0.21100000000000002	0.095	0.1	0.0	0.789	0.789	0.7	0.7	65.0	74.0	74.0	65.0	
1675807147.9776187	12.264	0.111	0.1	0.05	0.0	0.857	0.8640000000000001	0.905	0.857	70.0	78.0	80.0	68.0	
1675807148.1780777	12.264	0.105	0.0	0.15	0.1	0.9470000000000001	0.9470000000000001	1.0	0.9470000000000001	71.0	79.0	81.0	69.0	
1675807148.3785326	12.264	0.111	0.1	0.1	0.05	0.632	0.632	0.684	0.7	69.0	76.0	78.0	67.0	
1675807148.5789852	12.264	0.2	0.111	0.182	0.0	0.95	0.9	0.9470000000000001	0.895	70.0	78.0	79.0	68.0	
1675807148.779426	12.264	0.0	0.048	0.1	0.0	0.81	0.8	0.9	0.8420000000000001	65.0	74.0	77.0	66.0	
1675807148.9798903	12.187	0.2	0.053	0.053	0.33299999999999996	0.75	0.762	0.81	0.81	70.0	78.0	79.0	68.0	
1675807149.1803505	12.187	0.222	0.053	0.15	0.556	0.95	0.955	1.0	0.9520000000000001	71.0	79.0	81.0	69.0	
1675807149.3831758	12.187	0.111	0.05	0.1	0.048	0.632	0.632	0.75	0.6	67.0	74.0	76.0	66.0	
1675807149.5834508	12.187	0.1	0.0	0.0	0.0	0.9470000000000001	0.9470000000000001	1.0	0.9440000000000001	69.0	78.0	80.0	68.0	
1675807149.7837212	12.187	0.2	0.095	0.0	0.0	0.95	0.95	1.0	0.95	71.0	80.0	81.0	70.0	
1675807149.9840038	12.332	0.158	0.053	0.0	0.0	0.619	0.6	0.773	0.65	69.0	77.0	79.0	68.0	
1675807150.184281	12.332	0.35	0.053	0.0	0.05	0.895	0.9470000000000001	0.905	0.95	70.0	78.0	80.0	68.0	
1675807150.3845847	12.332	0.055999999999999994	0.0	0.0	0.0	0.75	0.75	0.889	0.727	66.0	74.0	76.0	66.0	
1675807150.5848663	12.332	0.21100000000000002	0.095	0.0	0.05	0.8	0.8	0.9	0.833	69.0	78.0	80.0	68.0	
1675807150.7851417	12.332	0.21100000000000002	0.14300000000000002	0.0	0.85	1.0	0.9520000000000001	1.0	0.9520000000000001	71.0	79.0	81.0	69.0	
1675807150.9854188	12.756	0.2	0.0	0.05	0.0	0.6	0.65	0.75	0.65	68.0	75.0	78.0	67.0	
1675807151.1856976	12.756	0.2	0.053	0.05	0.0	0.955	0.905	1.0	0.9520000000000001	70.0	79.0	80.0	69.0	
1675807151.3859878	12.756	0.14300000000000002	0.048	0.048	0.0	0.85	0.85	0.9	0.889	66.0	76.0	78.0	66.0	
1675807151.5862825	12.756	0.11800000000000001	0.0	0.0	0.0	0.75	0.7	0.833	0.727	68.0	76.0	78.0	68.0	
1675807151.7865572	12.756	0.28600000000000003	0.0	0.05	0.05	0.905	0.95	0.9520000000000001	0.9520000000000001	71.0	79.0	80.0	69.0	
1675807151.9868536	10.584	0.21100000000000002	0.0	0.0	0.0	0.7	0.667	0.632	0.722	64.0	73.0	75.0	64.0	
1675807152.1871603	10.584	0.11800000000000001	0.053	0.053	0.0	0.9520000000000001	1.0	0.9520000000000001	1.0	70.0	79.0	80.0	69.0	
1675807152.3874357	10.584	0.1	0.0	0.0	0.619	0.95	1.0	0.9	0.9	71.0	80.0	81.0	69.0	
1675807152.5877159	10.584	0.105	0.048	0.0	0.263	0.632	0.684	0.75	0.632	69.0	77.0	79.0	67.0	
1675807152.7879918	10.584	0.222	0.05	0.0	0.0	0.95	0.95	1.0	0.9520000000000001	70.0	79.0	81.0	69.0	
1675807152.9882884	11.195	0.158	0.053	0.048	0.0	0.737	0.737	0.85	0.75	66.0	76.0	78.0	66.0	
1675807153.1885684	11.195	0.158	0.05	0.0	0.053	0.8420000000000001	0.81	0.85	0.789	70.0	77.0	79.0	68.0	
1675807153.3888433	11.195	0.15	0.0	0.0	0.048	0.9520000000000001	0.95	0.9	0.9	71.0	79.0	80.0	69.0	
1675807153.5891223	11.195	0.16699999999999998	0.05	0.048	0.0	0.6	0.7	0.762	0.619	67.0	75.0	77.0	66.0	
1675807153.789397	11.195	0.158	0.1	0.0	0.0	0.95	0.9470000000000001	0.9520000000000001	0.9	69.0	78.0	80.0	68.0	
1675807153.9896688	10.779	0.125	0.0	0.0	0.21100000000000002	0.95	0.95	1.0	1.0	71.0	80.0	81.0	70.0	
1675807154.189952	10.779	0.381	0.14300000000000002	0.05	0.6	0.632	0.579	0.75	0.619	69.0	77.0	79.0	68.0	
1675807154.3902266	10.779	0.1	0.0	0.0	0.0	0.95	0.955	1.0	0.9520000000000001	71.0	79.0	81.0	69.0	
1675807154.590509	10.779	0.21100000000000002	0.053	0.0	0.0	0.7140000000000001	0.7	0.789	0.75	64.0	74.0	76.0	65.0	
1675807154.7907982	10.779	0.158	0.0	0.0	0.095	0.905	0.9	0.895	0.833	70.0	78.0	79.0	68.0	
1675807154.9910705	10.664	0.2	0.0	0.0	0.0	0.9470000000000001	1.0	0.95	0.95	71.0	80.0	81.0	69.0	
1675807155.1912796	10.664	0.105	0.05	0.136	0.0	0.632	0.632	0.667	0.6	69.0	76.0	78.0	67.0	
1675807155.3918545	10.664	0.263	0.0	0.0	0.0	1.0	0.905	0.909	0.955	71.0	79.0	80.0	69.0	
1675807155.592333	10.664	0.235	0.0	0.0	0.0	0.9470000000000001	0.905	0.895	0.8420000000000001	69.0	76.0	77.0	67.0	
1675807155.7928126	13.416	0.35	0.048	0.05	0.85	0.826	0.7140000000000001	0.7140000000000001	0.75	70.0	78.0	79.0	68.0	
1675807155.993261	13.416	0.16699999999999998	0.053	0.0	0.0	1.0	0.9440000000000001	0.9440000000000001	0.9470000000000001	71.0	79.0	80.0	69.0	
1675807156.195693	13.416	0.23800000000000002	0.095	0.0	0.095	0.684	0.65	0.579	0.579	66.0	73.0	75.0	66.0	
1675807156.3963745	13.416	0.222	0.21100000000000002	0.05	0.0	1.0	0.95	0.95	0.905	71.0	78.0	80.0	69.0	
1675807156.5968423	13.416	0.235	0.0	0.0	0.0	1.0	0.9470000000000001	0.95	0.9470000000000001	72.0	80.0	81.0	70.0	
1675807156.7973003	13.416	0.25	0.0	0.0	0.0	0.75	0.65	0.619	0.696	69.0	77.0	78.0	68.0	
1675807156.997743	12.183	0.263	0.0	0.048	0.048	0.9520000000000001	0.955	0.95	1.0	71.0	79.0	80.0	70.0	
1675807157.1981125	12.183	0.278	0.053	0.1	0.0	0.8	0.8	0.75	0.789	67.0	75.0	76.0	67.0	
1675807157.3985152	12.183	0.19	0.0	0.0	0.591	0.9	0.8	0.85	0.818	71.0	78.0	79.0	68.0	
1675807157.5989952	12.183	0.158	0.0	0.1	0.263	1.0	0.9520000000000001	0.9520000000000001	0.95	72.0	80.0	81.0	70.0	
1675807157.7993307	12.183	0.16699999999999998	0.0	0.053	0.1	0.762	0.611	0.632	0.6	68.0	76.0	78.0	67.0	
1675807157.9997766	12.183	0.1	0.105	0.1	0.0	0.9470000000000001	0.9	0.95	0.9	70.0	79.0	80.0	69.0	
1675807158.200238	11.893	0.158	0.0	0.15	0.053	0.95	0.9520000000000001	0.909	0.95	67.0	76.0	77.0	67.0	
1675807158.4006722	11.893	0.055999999999999994	0.05	0.15	0.053	0.632	0.632	0.778	0.722	69.0	77.0	80.0	68.0	
1675807158.6011288	11.893	0.15	0.05	0.1	0.048	0.95	0.95	1.0	0.95	70.0	79.0	81.0	69.0	
1675807158.8015904	11.893	0.11800000000000001	0.0	0.05	0.05	0.619	0.65	0.684	0.7140000000000001	67.0	74.0	76.0	67.0	
1675807159.0020273	12.554	0.182	0.0	0.1	0.21100000000000002	1.0	0.95	0.95	0.95	70.0	79.0	81.0	68.0	
1675807159.2024925	12.554	0.222	0.14300000000000002	0.2	0.632	0.95	0.95	1.0	0.9520000000000001	72.0	80.0	82.0	69.0	
1675807159.4029312	12.554	0.15	0.0	0.1	0.0	0.632	0.579	0.7140000000000001	0.632	70.0	78.0	79.0	68.0	
1675807159.6035168	12.554	0.2	0.05	0.14300000000000002	0.0	0.95	1.0	0.9470000000000001	1.0	71.0	80.0	81.0	69.0	
1675807159.8039703	12.554	0.16699999999999998	0.0	0.1	0.048	0.7	0.75	0.7	0.7	65.0	73.0	75.0	66.0	
1675807160.0044172	12.531	0.158	0.053	0.053	0.05	0.857	0.857	0.9	0.857	70.0	78.0	80.0	69.0	
1675807160.2048705	12.531	0.055999999999999994	0.0	0.095	0.105	0.95	0.95	1.0	0.9470000000000001	71.0	80.0	82.0	70.0	
