time W usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7
1675806358.5698018	5.195	0.158	0.0	0.0	0.0	0.9	1.0	0.9	0.909	50.0	54.0	56.0	48.0	
1675806358.770111	5.195	0.45	0.05	0.0	0.0	1.0	1.0	1.0	1.0	53.0	58.0	60.0	51.0	
1675806358.9705162	5.195	0.632	0.0	0.091	0.0	1.0	1.0	1.0	1.0	54.0	60.0	61.0	52.0	
1675806359.1708286	11.195	0.895	0.0	0.0	0.055999999999999994	0.9520000000000001	1.0	0.909	1.0	55.0	61.0	62.0	54.0	
1675806359.3711777	11.195	0.15	0.0	0.0	0.05	1.0	1.0	1.0	1.0	57.0	63.0	65.0	55.0	
1675806359.571477	11.195	0.055999999999999994	0.055999999999999994	0.5	0.05	1.0	1.0	1.0	1.0	58.0	64.0	66.0	56.0	
1675806359.7717788	11.195	0.21100000000000002	0.579	0.263	0.053	1.0	1.0	1.0	1.0	58.0	65.0	67.0	56.0	
1675806359.9720795	11.748	0.111	0.1	0.0	0.0	0.905	0.85	0.9	1.0	58.0	64.0	66.0	57.0	
1675806360.1723824	11.748	0.053	0.05	0.0	0.05	1.0	1.0	1.0	1.0	59.0	65.0	67.0	57.0	
1675806360.372678	11.748	0.111	0.0	0.0	0.0	1.0	1.0	1.0	1.0	60.0	66.0	68.0	58.0	
1675806360.5729814	11.748	0.16699999999999998	0.0	0.0	0.0	1.0	1.0	1.0	1.0	60.0	67.0	69.0	58.0	
1675806360.7732828	11.748	0.053	0.0	0.0	0.048	1.0	0.95	0.95	0.9520000000000001	60.0	67.0	69.0	59.0	
1675806360.9735882	11.748	0.053	0.0	0.0	0.0	1.0	1.0	1.0	1.0	61.0	68.0	70.0	59.0	
1675806361.1738973	11.748	0.11800000000000001	0.1	0.35	0.053	1.0	1.0	1.0	1.0	61.0	68.0	70.0	60.0	
1675806361.3742	11.901	0.063	0.5710000000000001	0.6	0.14300000000000002	1.0	0.9520000000000001	1.0	1.0	61.0	68.0	70.0	60.0	
1675806361.5745013	11.901	0.136	0.0	0.0	0.05	1.0	1.0	1.0	1.0	62.0	69.0	71.0	60.0	
1675806361.7748067	11.901	0.111	0.0	0.048	0.05	1.0	1.0	1.0	1.0	62.0	69.0	71.0	60.0	
1675806361.9751759	11.809	0.16699999999999998	0.0	0.0	0.0	1.0	1.0	1.0	1.0	62.0	69.0	71.0	61.0	
1675806362.175468	11.809	0.11800000000000001	0.053	0.0	0.095	1.0	0.95	0.95	1.0	62.0	69.0	71.0	61.0	
1675806362.3757648	11.809	0.14300000000000002	0.05	0.0	0.0	1.0	1.0	1.0	1.0	63.0	70.0	72.0	61.0	
1675806362.576063	11.809	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63.0	70.0	72.0	61.0	
1675806362.7763608	11.809	0.2	0.05	0.0	0.0	1.0	1.0	1.0	0.95	63.0	69.0	71.0	60.0	
1675806362.9766648	12.088	0.17600000000000002	0.1	0.9440000000000001	0.632	1.0	1.0	1.0	1.0	63.0	71.0	72.0	61.0	
1675806363.176964	12.088	0.2	0.05	0.0	0.053	1.0	1.0	1.0	1.0	63.0	71.0	72.0	62.0	
1675806363.3772676	12.088	0.19	0.053	0.0	0.0	1.0	1.0	1.0	1.0	64.0	71.0	73.0	62.0	
1675806363.5775719	12.088	0.055999999999999994	0.0	0.095	0.05	1.0	0.9470000000000001	0.95	1.0	64.0	71.0	72.0	62.0	
1675806363.7778773	12.088	0.15	0.05	0.048	0.0	1.0	1.0	1.0	1.0	64.0	71.0	73.0	62.0	
1675806363.9781845	12.088	0.0	0.048	0.0	0.0	1.0	1.0	1.0	1.0	64.0	71.0	73.0	62.0	
1675806364.1784902	11.897	0.15	0.053	0.053	0.0	1.0	1.0	1.0	1.0	64.0	71.0	73.0	62.0	
1675806364.3787932	11.897	0.055999999999999994	0.0	0.0	0.105	1.0	0.95	1.0	0.9470000000000001	64.0	71.0	73.0	62.0	
1675806364.579181	11.897	0.5710000000000001	0.21100000000000002	0.111	0.632	1.0	1.0	1.0	1.0	64.0	72.0	74.0	63.0	
1675806364.7794762	11.897	0.263	0.6	0.059000000000000004	0.33299999999999996	1.0	1.0	1.0	1.0	65.0	72.0	74.0	63.0	
1675806364.9797752	12.122	0.053	0.0	0.05	0.105	1.0	0.95	0.95	1.0	64.0	72.0	74.0	63.0	
1675806365.180071	12.122	0.053	0.1	0.05	0.0	1.0	1.0	1.0	1.0	65.0	72.0	74.0	63.0	
1675806365.380371	12.122	0.053	0.05	0.0	0.0	1.0	1.0	1.0	1.0	65.0	72.0	74.0	63.0	
1675806365.5806708	12.122	0.14300000000000002	0.0	0.05	0.0	1.0	1.0	1.0	1.0	65.0	73.0	74.0	63.0	
1675806365.7809708	12.122	0.105	0.05	0.0	0.0	1.0	0.95	1.0	0.95	65.0	72.0	74.0	63.0	
1675806365.981275	12.016	0.136	0.0	0.05	0.0	1.0	1.0	1.0	1.0	65.0	73.0	74.0	63.0	
1675806366.1815808	12.016	0.0	0.053	0.0	0.3	1.0	1.0	1.0	1.0	65.0	73.0	74.0	64.0	
1675806366.3818836	12.016	0.15	0.762	0.1	0.65	1.0	1.0	0.95	0.9520000000000001	65.0	73.0	74.0	63.0	
1675806366.582192	12.016	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	65.0	73.0	75.0	64.0	
1675806366.782502	12.016	0.14300000000000002	0.0	0.0	0.053	1.0	1.0	1.0	1.0	66.0	73.0	75.0	64.0	
1675806366.9828095	12.26	0.11800000000000001	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	73.0	75.0	64.0	
1675806367.18318	12.26	0.111	0.095	0.0	0.0	1.0	1.0	1.0	1.0	66.0	73.0	75.0	64.0	
1675806367.3834727	12.26	0.055999999999999994	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	73.0	75.0	64.0	
1675806367.5837667	12.26	0.1	0.048	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	75.0	64.0	
1675806367.7840638	12.26	0.059000000000000004	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	75.0	64.0	
1675806367.9843664	12.115	0.65	0.05	0.053	0.857	1.0	0.95	0.9520000000000001	0.9520000000000001	66.0	73.0	75.0	64.0	
1675806368.1846628	12.115	0.158	0.1	0.1	0.05	1.0	1.0	1.0	1.0	66.0	74.0	75.0	64.0	
1675806368.3849685	12.115	0.273	0.0	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1675806368.5852745	12.115	0.0	0.0	0.0	0.0	0.95	1.0	0.95	0.9470000000000001	66.0	73.0	75.0	64.0	
1675806368.7855806	12.115	0.15	0.05	0.0	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1675806368.9858825	12.069	0.053	0.0	0.1	0.0	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1675806369.1861873	12.069	0.0	0.05	0.0	0.05	1.0	1.0	1.0	1.0	66.0	74.0	76.0	65.0	
1675806369.3864932	12.069	0.14300000000000002	0.0	0.0	0.0	1.0	0.95	0.9520000000000001	0.9520000000000001	66.0	74.0	76.0	65.0	
1675806369.5867984	12.069	0.21100000000000002	0.136	0.35	0.526	1.0	1.0	1.0	1.0	67.0	74.0	76.0	65.0	
1675806369.787159	12.069	0.16699999999999998	0.111	0.65	0.47600000000000003	1.0	1.0	1.0	1.0	67.0	74.0	76.0	65.0	
1675806369.9874535	12.401	0.11800000000000001	0.05	0.0	0.0	1.0	0.95	1.0	1.0	67.0	74.0	75.0	65.0	
1675806370.1877484	12.401	0.14300000000000002	0.053	0.05	0.0	1.0	1.0	1.0	1.0	67.0	74.0	76.0	65.0	
1675806370.3880448	12.401	0.111	0.05	0.0	0.0	1.0	1.0	1.0	1.0	67.0	75.0	76.0	65.0	
1675806370.5883477	12.401	0.2	0.055999999999999994	0.0	0.0	1.0	1.0	1.0	1.0	67.0	75.0	77.0	65.0	
1675806370.7886488	12.401	0.105	0.05	0.0	0.048	1.0	1.0	0.9520000000000001	0.95	67.0	74.0	76.0	65.0	
1675806370.988953	12.37	0.25	0.0	0.0	0.0	1.0	1.0	1.0	1.0	67.0	75.0	77.0	65.0	
1675806371.1892564	12.37	0.111	0.0	0.095	0.15	1.0	1.0	1.0	1.0	67.0	75.0	77.0	65.0	
1675806371.389561	12.37	0.21100000000000002	0.1	0.895	0.8	1.0	1.0	1.0	1.0	67.0	75.0	77.0	66.0	
1675806371.5898623	12.37	0.25	0.0	0.2	0.053	1.0	0.9470000000000001	0.9470000000000001	1.0	67.0	75.0	77.0	66.0	
1675806371.7901678	12.37	0.2	0.048	0.0	0.0	1.0	1.0	1.0	1.0	67.0	75.0	77.0	66.0	
1675806371.990473	12.37	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	67.0	75.0	77.0	66.0	
1675806372.1907775	12.374	0.263	0.0	0.095	0.0	1.0	0.95	1.0	0.9520000000000001	67.0	75.0	77.0	66.0	
1675806372.3911514	12.374	0.1	0.048	0.0	0.05	1.0	1.0	1.0	1.0	67.0	75.0	77.0	66.0	
1675806372.5914435	12.374	0.16699999999999998	0.0	0.0	0.0	1.0	1.0	1.0	1.0	68.0	75.0	77.0	66.0	
1675806372.791741	12.374	0.05	0.0	0.0	0.0	1.0	1.0	1.0	1.0	68.0	75.0	77.0	66.0	
1675806372.9920373	12.412	0.105	0.0	0.3	0.737	1.0	0.95	1.0	0.9520000000000001	68.0	75.0	77.0	66.0	
1675806373.1923366	12.412	0.0	0.1	0.8	0.25	1.0	1.0	1.0	1.0	68.0	76.0	77.0	66.0	
1675806373.3926375	12.412	0.15	0.053	0.0	0.0	1.0	1.0	1.0	1.0	68.0	76.0	77.0	66.0	
1675806373.592936	12.412	0.16699999999999998	0.05	0.0	0.0	1.0	1.0	0.95	1.0	68.0	75.0	77.0	66.0	
1675806373.7932427	12.412	0.23800000000000002	0.0	0.0	0.0	1.0	1.0	1.0	1.0	68.0	76.0	77.0	66.0	
1675806373.9935455	12.393	0.21100000000000002	0.0	0.048	0.0	1.0	1.0	1.0	1.0	68.0	76.0	78.0	66.0	
1675806374.1938488	12.393	0.055999999999999994	0.053	0.0	0.05	1.0	1.0	1.0	1.0	68.0	76.0	78.0	66.0	
1675806374.3941514	12.393	0.158	0.05	0.0	0.0	1.0	0.95	1.0	0.95	68.0	76.0	77.0	66.0	
1675806374.594459	12.393	0.15	0.0	0.091	0.35	1.0	1.0	1.0	1.0	68.0	76.0	78.0	66.0	
1675806374.7947705	12.393	0.053	0.05	0.722	0.5710000000000001	1.0	1.0	1.0	1.0	68.0	76.0	78.0	67.0	
1675806374.9951491	12.454	0.17600000000000002	0.0	0.381	0.0	1.0	1.0	1.0	1.0	68.0	76.0	78.0	67.0	
1675806375.195443	12.454	0.055999999999999994	0.1	0.05	0.0	1.0	0.95	1.0	1.0	68.0	76.0	78.0	66.0	
1675806375.3957412	12.454	0.23800000000000002	0.0	0.0	0.0	1.0	1.0	1.0	1.0	68.0	76.0	78.0	67.0	
1675806375.596039	12.454	0.158	0.05	0.0	0.0	1.0	1.0	1.0	1.0	68.0	76.0	78.0	67.0	
1675806375.796339	12.454	0.16699999999999998	0.0	0.0	0.0	1.0	1.0	0.95	0.95	68.0	76.0	78.0	67.0	
1675806375.9966338	12.474	0.21100000000000002	0.0	0.0	0.091	1.0	1.0	1.0	1.0	68.0	76.0	78.0	67.0	
1675806376.1969402	12.474	0.1	0.05	0.0	0.05	1.0	1.0	1.0	1.0	68.0	77.0	78.0	67.0	
1675806376.39725	12.474	0.158	0.895	0.2	0.05	1.0	1.0	1.0	1.0	69.0	77.0	78.0	67.0	
1675806376.5975482	12.474	0.158	0.053	0.95	0.053	1.0	0.95	0.95	1.0	69.0	76.0	78.0	67.0	
1675806376.7978485	12.474	0.21100000000000002	0.05	0.0	0.0	1.0	1.0	1.0	1.0	69.0	77.0	78.0	67.0	
1675806376.9981523	12.519	0.053	0.048	0.0	0.0	1.0	1.0	1.0	1.0	69.0	77.0	78.0	67.0	
1675806377.1984558	12.519	0.15	0.053	0.095	0.048	1.0	1.0	1.0	0.95	69.0	76.0	78.0	67.0	
1675806377.39876	12.519	0.111	0.0	0.0	0.0	1.0	1.0	1.0	1.0	69.0	77.0	78.0	67.0	
1675806377.599071	12.519	0.05	0.055999999999999994	0.0	0.048	1.0	1.0	1.0	1.0	69.0	77.0	78.0	67.0	
1675806377.79921	12.519	0.1	0.0	0.0	0.0	1.0	1.0	1.0	1.0	69.0	77.0	78.0	67.0	
1675806377.9995093	12.512	0.21100000000000002	0.667	0.0	0.0	1.0	0.95	0.95	0.95	69.0	77.0	78.0	67.0	
1675806378.1998086	12.512	0.055999999999999994	0.222	0.579	0.05	1.0	1.0	1.0	1.0	69.0	77.0	78.0	67.0	
1675806378.4001007	12.512	0.0	0.0	0.5	0.053	1.0	1.0	1.0	1.0	69.0	77.0	79.0	67.0	
1675806378.6003985	12.512	0.14300000000000002	0.0	0.0	0.048	1.0	1.0	1.0	1.0	69.0	77.0	79.0	67.0	
1675806378.8007	12.512	0.0	0.053	0.0	0.0	1.0	0.95	1.0	1.0	69.0	77.0	79.0	67.0	
1675806379.0010011	12.351	0.15	0.05	0.05	0.048	1.0	1.0	1.0	1.0	69.0	77.0	79.0	67.0	
1675806379.2013044	12.351	0.105	0.048	0.053	0.0	1.0	1.0	1.0	1.0	69.0	77.0	79.0	68.0	
1675806379.4016066	12.351	0.0	0.0	0.0	0.0	1.0	1.0	0.9520000000000001	0.955	69.0	77.0	79.0	67.0	
1675806379.601908	12.351	0.14300000000000002	0.25	0.048	0.048	1.0	1.0	1.0	1.0	69.0	77.0	79.0	67.0	
1675806379.8022118	12.351	0.19	0.667	0.053	0.05	1.0	1.0	1.0	1.0	69.0	77.0	79.0	67.0	
1675806380.0025215	12.542	0.125	0.05	0.9470000000000001	0.0	1.0	1.0	1.0	1.0	69.0	77.0	79.0	67.0	
1675806380.202824	12.542	0.15	0.05	0.15	0.053	1.0	0.95	1.0	1.0	69.0	77.0	79.0	67.0	
1675806380.403194	12.542	0.053	0.0	0.0	0.048	1.0	1.0	1.0	1.0	69.0	77.0	79.0	68.0	
1675806380.60349	12.542	0.055999999999999994	0.053	0.0	0.0	1.0	1.0	1.0	1.0	69.0	77.0	79.0	68.0	
1675806380.803788	12.542	0.111	0.0	0.0	0.0	1.0	0.955	0.955	0.95	69.0	77.0	79.0	67.0	
1675806381.0040884	12.554	0.11800000000000001	0.0	0.0	0.0	1.0	1.0	1.0	1.0	69.0	77.0	79.0	68.0	
1675806381.2043903	12.554	0.2	0.05	0.0	0.0	1.0	1.0	1.0	1.0	70.0	77.0	79.0	68.0	
1675806381.4046912	12.554	0.21100000000000002	0.9	0.1	0.0	1.0	1.0	1.0	1.0	70.0	78.0	79.0	68.0	
1675806381.604991	12.554	0.059000000000000004	0.0	0.368	0.053	1.0	1.0	1.0	0.95	70.0	77.0	79.0	68.0	
1675806381.8052928	12.554	0.25	0.053	0.7	0.05	1.0	1.0	1.0	1.0	70.0	78.0	79.0	68.0	
1675806382.005593	12.561	0.17600000000000002	0.0	0.0	0.0	1.0	1.0	1.0	1.0	69.0	78.0	79.0	68.0	
1675806382.2059004	12.561	0.15	0.05	0.0	0.05	1.0	1.0	1.0	1.0	70.0	78.0	79.0	68.0	
1675806382.406207	12.561	0.11800000000000001	0.0	0.0	0.0	1.0	0.955	1.0	1.0	70.0	78.0	79.0	68.0	
1675806382.6065168	12.561	0.21100000000000002	0.0	0.0	0.0	1.0	1.0	1.0	1.0	70.0	78.0	79.0	68.0	
1675806382.806824	12.561	0.059000000000000004	0.0	0.0	0.0	1.0	1.0	1.0	1.0	70.0	78.0	80.0	68.0	
1675806383.0072773	12.565	0.25	0.579	0.0	0.0	0.9520000000000001	1.0	1.0	1.0	70.0	78.0	79.0	68.0	
1675806383.20774	12.565	0.053	0.33299999999999996	0.105	0.1	1.0	1.0	1.0	1.0	70.0	78.0	80.0	68.0	
1675806383.408227	12.565	0.0	0.0	0.909	0.05	1.0	1.0	1.0	1.0	70.0	78.0	80.0	68.0	
1675806383.6085887	12.565	0.21100000000000002	0.1	0.222	0.19	1.0	1.0	1.0	1.0	70.0	78.0	80.0	68.0	
1675806383.8090482	12.565	0.053	0.05	0.05	0.0	0.9520000000000001	1.0	1.0	0.9520000000000001	70.0	78.0	80.0	68.0	
1675806384.0095336	12.588	0.21100000000000002	0.05	0.0	0.0	1.0	1.0	1.0	1.0	70.0	78.0	80.0	68.0	
1675806384.2100203	12.588	0.222	0.05	0.053	0.053	1.0	1.0	1.0	1.0	70.0	78.0	80.0	68.0	
1675806384.41055	12.588	0.25	0.0	0.0	0.0	1.0	0.9520000000000001	1.0	1.0	70.0	78.0	80.0	68.0	
1675806384.61145	12.588	0.15	0.21100000000000002	0.05	0.0	1.0	1.0	1.0	1.0	70.0	78.0	80.0	68.0	
1675806384.8119133	12.588	0.053	0.684	0.1	0.0	1.0	1.0	1.0	1.0	70.0	78.0	80.0	68.0	
1675806385.012359	12.401	0.23800000000000002	0.0	0.35	0.05	1.0	1.0	1.0	1.0	70.0	78.0	80.0	69.0	
1675806385.2128308	12.401	0.278	0.0	0.778	0.2	0.95	1.0	1.0	0.95	70.0	78.0	80.0	68.0	
1675806385.4132855	12.401	0.158	0.095	0.048	0.0	1.0	1.0	1.0	1.0	70.0	78.0	80.0	69.0	
1675806385.6137357	12.401	0.105	0.0	0.05	0.055999999999999994	1.0	1.0	1.0	1.0	70.0	78.0	80.0	69.0	
1675806385.8141897	12.401	0.182	0.0	0.0	0.0	1.0	0.95	1.0	1.0	70.0	78.0	80.0	68.0	
1675806386.0146477	12.672	0.11800000000000001	0.0	0.0	0.053	1.0	1.0	1.0	1.0	70.0	78.0	80.0	69.0	
1675806386.2152956	12.672	0.25	0.053	0.095	0.053	1.0	1.0	1.0	1.0	71.0	79.0	80.0	69.0	
1675806386.4157493	12.672	0.16699999999999998	0.8420000000000001	0.05	0.1	1.0	1.0	1.0	1.0	71.0	79.0	80.0	69.0	
1675806386.6162064	12.672	0.105	0.111	0.0	0.05	0.95	1.0	1.0	0.955	70.0	78.0	80.0	69.0	
1675806386.8166778	12.672	0.21100000000000002	0.053	0.737	0.0	1.0	1.0	1.0	1.0	71.0	79.0	80.0	69.0	
1675806387.0171564	12.393	0.263	0.1	0.35	0.095	1.0	1.0	1.0	1.0	71.0	79.0	80.0	69.0	
1675806387.217606	12.393	0.21100000000000002	0.0	0.0	0.105	1.0	1.0	1.0	1.0	71.0	79.0	80.0	69.0	
1675806387.418058	12.393	0.1	0.0	0.055999999999999994	0.053	1.0	0.9520000000000001	1.0	1.0	71.0	79.0	80.0	69.0	
1675806387.6185172	12.393	0.19	0.05	0.0	0.0	1.0	1.0	1.0	1.0	71.0	79.0	80.0	69.0	
1675806387.8189626	12.393	0.1	0.048	0.0	0.0	1.0	1.0	1.0	1.0	71.0	79.0	80.0	69.0	
1675806388.0193007	12.661	0.235	0.474	0.053	0.0	0.9520000000000001	1.0	1.0	1.0	71.0	79.0	80.0	69.0	
1675806388.2197723	12.661	0.16699999999999998	0.4	0.05	0.11800000000000001	1.0	1.0	1.0	1.0	71.0	79.0	80.0	69.0	
1675806388.4202466	12.661	0.16699999999999998	0.0	0.15	0.048	1.0	1.0	1.0	1.0	71.0	79.0	80.0	69.0	
1675806388.6207323	12.661	0.105	0.2	0.95	0.053	1.0	1.0	1.0	1.0	71.0	79.0	81.0	69.0	
1675806388.82118	12.661	0.0	0.14300000000000002	0.048	0.0	0.9520000000000001	0.9520000000000001	1.0	0.95	71.0	79.0	81.0	69.0	
1675806389.0216393	12.737	0.2	0.053	0.0	0.0	1.0	1.0	1.0	1.0	71.0	79.0	81.0	69.0	
1675806389.22209	12.737	0.105	0.15	0.053	0.05	1.0	1.0	1.0	1.0	71.0	79.0	81.0	69.0	
1675806389.4225385	12.737	0.158	0.055999999999999994	0.0	0.05	1.0	1.0	1.0	1.0	71.0	79.0	81.0	69.0	
1675806389.6230083	12.737	0.0	0.2	0.0	0.0	1.0	1.0	1.0	1.0	71.0	79.0	81.0	69.0	
1675806389.8234663	12.737	0.053	0.8	0.1	0.2	1.0	1.0	1.0	1.0	71.0	79.0	81.0	69.0	
1675806390.0239222	12.706	0.16699999999999998	0.0	0.05	0.053	1.0	1.0	1.0	1.0	71.0	79.0	81.0	69.0	
1675806390.2244008	12.706	0.055999999999999994	0.0	0.611	0.19	0.95	0.95	1.0	0.95	71.0	79.0	81.0	69.0	
1675806390.4248788	12.706	0.16699999999999998	0.053	0.47600000000000003	0.15	1.0	1.0	1.0	1.0	71.0	79.0	81.0	69.0	
1675806390.6253514	12.706	0.1	0.105	0.053	0.053	1.0	1.0	1.0	1.0	71.0	79.0	81.0	69.0	
1675806390.8258061	12.706	0.059000000000000004	0.095	0.0	0.1	1.0	1.0	1.0	1.0	69.0	78.0	81.0	68.0	
1675806391.0262625	12.722	0.1	0.0	0.05	0.105	1.0	1.0	1.0	1.0	71.0	79.0	81.0	69.0	
1675806391.2267349	12.722	0.105	0.05	0.0	0.19	1.0	1.0	1.0	1.0	71.0	79.0	81.0	70.0	
1675806391.427381	12.722	0.16699999999999998	0.75	0.0	0.1	1.0	1.0	1.0	1.0	71.0	79.0	81.0	70.0	
1675806391.6278641	12.722	0.158	0.111	0.0	0.105	1.0	0.95	1.0	0.9520000000000001	71.0	79.0	81.0	69.0	
1675806391.8283446	12.722	0.158	0.0	0.053	0.1	1.0	1.0	1.0	1.0	71.0	79.0	81.0	69.0	
1675806392.0288117	12.722	0.158	0.105	1.0	0.15	1.0	1.0	1.0	1.0	71.0	79.0	81.0	70.0	
1675806392.2292686	12.745	0.222	0.1	0.0	0.095	1.0	1.0	1.0	1.0	71.0	80.0	81.0	70.0	
1675806392.4297404	12.745	0.15	0.048	0.05	0.0	0.955	1.0	1.0	1.0	71.0	79.0	81.0	69.0	
1675806392.6301875	12.745	0.15	0.0	0.0	0.0	1.0	1.0	1.0	1.0	71.0	79.0	81.0	70.0	
1675806392.8306131	12.745	0.16699999999999998	0.053	0.0	0.0	1.0	1.0	1.0	1.0	71.0	80.0	81.0	70.0	
1675806393.0312362	12.641	0.222	0.368	0.0	0.048	1.0	1.0	1.0	1.0	72.0	80.0	81.0	70.0	
1675806393.231708	12.641	0.2	0.5	0.053	0.15	1.0	1.0	1.0	1.0	72.0	80.0	81.0	70.0	
1675806393.4321582	12.641	0.15	0.0	0.055999999999999994	0.0	1.0	1.0	1.0	1.0	72.0	80.0	81.0	70.0	
1675806393.6326442	12.641	0.16699999999999998	0.05	0.55	0.05	1.0	1.0	1.0	1.0	72.0	80.0	81.0	70.0	
1675806393.8331194	12.725	0.22699999999999998	0.0	0.55	0.0	1.0	0.955	1.0	1.0	72.0	80.0	81.0	70.0	
1675806394.0335698	12.725	0.105	0.0	0.055999999999999994	0.0	1.0	1.0	1.0	1.0	72.0	80.0	81.0	70.0	
1675806394.2340279	12.725	0.105	0.0	0.095	0.1	1.0	1.0	1.0	1.0	72.0	80.0	81.0	70.0	
1675806394.4345782	12.725	0.15	0.105	0.0	0.0	1.0	1.0	1.0	1.0	72.0	80.0	81.0	70.0	
1675806394.6350374	12.725	0.25	0.0	0.0	0.0	1.0	1.0	1.0	1.0	72.0	80.0	81.0	70.0	
1675806394.835479	12.748	0.16699999999999998	0.909	0.0	0.105	1.0	1.0	1.0	1.0	72.0	80.0	81.0	70.0	
1675806395.0359185	12.748	0.105	0.053	0.05	0.0	1.0	1.0	1.0	1.0	72.0	80.0	81.0	70.0	
1675806395.2364008	12.748	0.055999999999999994	0.111	0.0	0.053	1.0	1.0	1.0	1.0	72.0	80.0	81.0	70.0	
1675806395.4368985	12.748	0.111	0.055999999999999994	0.9470000000000001	0.1	1.0	1.0	1.0	1.0	72.0	80.0	81.0	70.0	
1675806395.6373847	12.748	0.158	0.158	0.15	0.0	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806395.8378408	12.748	0.059000000000000004	0.095	0.0	0.05	1.0	1.0	1.0	1.0	72.0	80.0	81.0	70.0	
1675806396.0382903	12.783	0.2	0.1	0.095	0.05	1.0	1.0	1.0	0.9520000000000001	72.0	80.0	82.0	70.0	
1675806396.2387593	12.783	0.0	0.15	0.0	0.055999999999999994	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806396.4393716	12.783	0.055999999999999994	0.7	0.05	0.053	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806396.639834	12.783	0.158	0.25	0.105	0.055999999999999994	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806396.8402789	12.783	0.2	0.053	0.095	0.0	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806397.0407627	12.748	0.0	0.0	0.5	0.055999999999999994	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806397.2412293	12.748	0.105	0.105	0.722	0.25	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806397.4416704	12.748	0.053	0.053	0.095	0.1	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806397.6421325	12.748	0.111	0.0	0.05	0.053	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806397.842595	12.764	0.14300000000000002	0.0	0.0	0.105	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806398.0430756	12.764	0.105	0.294	0.0	0.15	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806398.2435436	12.764	0.055999999999999994	0.6	0.053	0.2	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806398.4439895	12.764	0.105	0.105	0.05	0.095	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806398.6444473	12.764	0.0	0.0	0.0	0.053	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806398.8448997	12.756	0.105	0.15	0.85	0.15	1.0	1.0	1.0	0.955	72.0	80.0	82.0	70.0	
1675806399.0453804	12.756	0.158	0.1	0.318	0.105	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806399.245852	12.756	0.158	0.0	0.0	0.15	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806399.4463007	12.756	0.059000000000000004	0.0	0.0	0.15	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806399.646757	12.756	0.15	0.05	0.0	0.1	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806399.8472524	12.767	0.111	0.8420000000000001	0.055999999999999994	0.111	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806400.047695	12.767	0.105	0.05	0.053	0.1	1.0	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806400.2481632	12.767	0.111	0.0	0.0	0.158	0.955	1.0	1.0	1.0	72.0	80.0	82.0	70.0	
1675806400.4486318	12.767	0.111	0.1	0.263	0.053	1.0	1.0	1.0	1.0	72.0	80.0	82.0	71.0	
1675806400.6491148	12.767	0.105	0.15	0.857	0.304	1.0	1.0	1.0	1.0	72.0	80.0	82.0	71.0	
1675806400.8495533	12.767	0.0	0.053	0.0	0.053	1.0	1.0	1.0	1.0	72.0	80.0	82.0	71.0	
1675806401.0499973	12.767	0.059000000000000004	0.048	0.1	0.1	1.0	0.95	1.0	1.0	72.0	80.0	82.0	70.0	
1675806401.250464	12.832	0.111	0.0	0.053	0.15	1.0	1.0	1.0	1.0	72.0	80.0	82.0	71.0	
1675806401.4509308	12.832	0.095	0.579	0.0	0.105	1.0	1.0	1.0	1.0	72.0	81.0	82.0	71.0	
