Time stamp,Power,avg_temp
1677132187.128353, 11.508, 74.75
1677132187.3288863, 11.508, 75.75
1677132187.5294297, 11.508, 75.75
1677132187.7299678, 11.508, 74.25
1677132187.930496, 11.508, 75.25
1677132188.1310158, 11.348, 76.25
1677132188.3315496, 11.348, 76.25
1677132188.532067, 11.348, 76.5
1677132188.7325854, 11.348, 75.5
1677132188.9331303, 11.348, 75.5
1677132189.1336865, 11.5, 75.5
1677132189.3342164, 11.5, 76.75
1677132189.5347526, 11.5, 75.5
1677132189.7352839, 11.5, 75.75
1677132189.935828, 11.5, 76.0
1677132190.1363773, 11.5, 73.5
1677132190.336919, 11.729, 75.0
1677132190.5374584, 11.729, 76.25
1677132190.737996, 11.729, 75.25
1677132190.9385777, 11.729, 73.75
1677132191.1392295, 11.393, 75.25
1677132191.3397806, 11.393, 75.0
1677132191.540307, 11.393, 74.25
1677132191.740859, 11.393, 75.0
1677132191.9413848, 11.393, 75.0
1677132192.1419222, 11.874, 75.5
1677132192.342457, 11.874, 75.0
1677132192.5430036, 11.874, 76.0
1677132192.743531, 11.874, 75.25
1677132192.9440506, 11.874, 75.0
1677132193.1445873, 11.214, 75.5
1677132193.3451357, 11.214, 75.5
1677132193.545679, 11.214, 75.5
1677132193.7463677, 11.214, 75.5
1677132193.94691, 11.214, 75.75
1677132194.1474588, 11.439, 74.75
1677132194.3479648, 11.439, 75.75
1677132194.5485044, 11.439, 75.25
1677132194.749034, 11.439, 75.5
1677132194.9495878, 11.439, 76.0
1677132195.1502523, 11.439, 75.5
1677132195.3507683, 11.439, 74.75
1677132195.5513291, 11.439, 75.75
1677132195.7518673, 11.439, 74.75
1677132195.9524038, 11.439, 75.75
1677132196.1529498, 11.439, 74.75
1677132196.3534799, 11.477, 75.5
1677132196.5540175, 11.477, 75.5
1677132196.7545578, 11.477, 75.0
1677132196.955221, 11.477, 75.25
1677132197.15576, 11.901, 75.25
1677132197.356325, 11.901, 76.0
1677132197.5568433, 11.901, 76.25
1677132197.7573843, 11.901, 76.0
1677132197.957929, 11.901, 75.25
1677132198.1584609, 11.901, 74.75
1677132198.3589664, 11.573, 75.25
1677132198.5594325, 11.573, 76.0
1677132198.7597358, 11.573, 76.0
1677132198.9600275, 11.573, 75.25
1677132199.160343, 11.863, 75.0
1677132199.3606577, 11.863, 75.75
1677132199.5610049, 11.863, 75.5
1677132199.7614136, 11.863, 75.75
1677132199.9619572, 11.863, 75.5
1677132200.1624873, 12.031, 75.25
1677132200.3630264, 12.031, 75.25
1677132200.5635438, 12.031, 75.0
1677132200.7638462, 12.031, 75.25
1677132200.9642754, 12.031, 74.25
1677132201.164824, 11.321, 75.0
1677132201.3653421, 11.321, 75.25
1677132201.5657916, 11.321, 75.25
1677132201.7661078, 11.321, 75.25
1677132201.9664114, 11.321, 75.5
1677132202.1672387, 11.695, 75.5
1677132202.3677444, 11.695, 75.5
1677132202.5681794, 11.695, 75.5
1677132202.7687068, 11.695, 74.5
1677132202.9691687, 11.695, 75.5
1677132203.1695979, 11.71, 75.75
1677132203.3701155, 11.71, 75.5
1677132203.570561, 11.71, 76.0
1677132203.7709978, 11.71, 76.0
1677132203.9714391, 11.71, 75.25
1677132204.1718848, 11.626, 75.25
1677132204.3724198, 11.626, 75.5
1677132204.5729482, 11.626, 75.75
1677132204.7734756, 11.626, 75.75
1677132204.9740512, 11.626, 76.5
1677132205.1745784, 11.302, 75.75
1677132205.3752346, 11.302, 76.0
1677132205.57576, 11.302, 75.75
1677132205.7763069, 11.302, 75.75
1677132205.97687, 11.302, 75.75
1677132206.1774008, 11.855, 76.25
1677132206.3779147, 11.855, 76.0
1677132206.578445, 11.855, 75.5
1677132206.7790034, 11.855, 74.75
1677132206.9795487, 11.855, 75.5
1677132207.1800723, 11.634, 75.5
1677132207.3805788, 11.634, 76.25
1677132207.5811162, 11.634, 76.25
1677132207.7816517, 11.634, 75.5
1677132207.9822042, 11.634, 75.25
1677132208.1827512, 11.771, 75.5
1677132208.383333, 11.771, 75.5
1677132208.5838397, 11.771, 75.75
1677132208.7843668, 11.771, 76.25
1677132208.9848924, 11.932, 75.25
1677132209.1854105, 11.932, 76.25
1677132209.3859208, 11.932, 76.0
1677132209.5864685, 11.932, 75.5
1677132209.787001, 11.932, 75.5
1677132209.9875393, 11.932, 76.0
1677132210.1880698, 11.932, 74.5
1677132210.3886015, 11.634, 75.5
1677132210.589038, 11.634, 75.25
1677132210.789361, 11.634, 75.5
1677132210.9899104, 11.634, 75.75
1677132211.1904585, 11.634, 76.25
1677132211.3909068, 12.057, 73.25
1677132211.591378, 12.057, 75.5
1677132211.791915, 12.057, 75.25
1677132211.9923952, 12.057, 75.5
1677132212.1928072, 11.466, 76.0
1677132212.3932595, 11.466, 75.5
1677132212.5935462, 11.466, 75.0
1677132212.793881, 11.466, 75.25
1677132212.9942005, 11.783, 75.5
1677132213.1946197, 11.783, 75.25
1677132213.3950546, 11.783, 76.25
1677132213.5952034, 11.783, 76.0
1677132213.7955074, 11.783, 76.0
1677132213.995817, 11.783, 74.75
1677132214.1962316, 11.935, 75.5
1677132214.3968813, 11.935, 75.5
1677132214.5974214, 11.935, 76.0
1677132214.7979343, 11.935, 76.25
1677132214.9984558, 11.935, 75.5
1677132215.1989903, 11.912, 75.5
1677132215.399373, 11.912, 73.75
1677132215.599912, 11.912, 75.0
1677132215.8004773, 11.912, 75.75
1677132216.000979, 11.912, 74.5
1677132216.2014985, 11.771, 75.5
1677132216.4020486, 11.771, 75.75
1677132216.602595, 11.771, 75.5
1677132216.8032682, 11.771, 76.0
1677132217.003771, 11.771, 75.75
1677132217.204304, 11.92, 76.0
1677132217.4048455, 11.92, 76.0
1677132217.6053772, 11.92, 75.5
1677132217.8059223, 11.92, 75.0
1677132218.0064626, 11.92, 75.0
1677132218.2070076, 11.58, 75.25
1677132218.4074452, 11.58, 75.0
1677132218.607987, 11.58, 76.0
1677132218.8085139, 11.58, 75.5
1677132219.0090907, 11.58, 75.5
1677132219.2096334, 11.989, 76.0
1677132219.4101598, 11.989, 76.0
1677132219.6106822, 11.989, 75.75
1677132219.8112862, 11.989, 76.0
1677132220.011818, 11.989, 75.75
1677132220.2123559, 11.737, 75.5
1677132220.412904, 11.737, 76.0
1677132220.6134453, 11.737, 75.75
1677132220.8141248, 11.737, 76.0
1677132221.014623, 11.737, 75.5
1677132221.2152827, 11.737, 76.5
1677132221.4158337, 11.737, 76.25
1677132221.616377, 11.825, 75.75
1677132221.8169014, 11.825, 75.5
1677132222.0173965, 11.825, 75.5
1677132222.2179344, 12.023, 75.25
1677132222.418463, 12.023, 76.0
1677132222.6190076, 12.023, 75.5
1677132222.819468, 12.023, 76.0
1677132223.0197773, 12.111, 75.75
1677132223.2202027, 12.111, 75.25
1677132223.4207253, 12.111, 75.5
1677132223.6212733, 12.111, 75.5
1677132223.8218188, 12.111, 75.75
1677132224.0223553, 12.111, 75.25
1677132224.222896, 11.745, 75.75
1677132224.4235594, 11.745, 75.25
1677132224.624111, 11.745, 75.0
1677132224.8246415, 11.745, 75.75
1677132225.0251658, 11.745, 75.25
1677132225.2257218, 11.439, 76.25
1677132225.4262805, 11.439, 75.5
1677132225.626969, 11.439, 75.5
1677132225.8273702, 11.439, 75.0
1677132226.0278773, 11.813, 75.75
1677132226.2281835, 11.813, 76.0
1677132226.4285982, 11.813, 76.5
1677132226.629648, 11.813, 76.25
1677132226.8300745, 11.813, 75.75
1677132227.0304997, 11.786, 75.75
1677132227.2310703, 11.786, 75.75
1677132227.431607, 11.786, 75.5
1677132227.6321487, 11.786, 76.0
1677132227.8326604, 11.786, 76.5
1677132228.0331964, 11.855, 75.5
1677132228.2337117, 11.855, 75.75
1677132228.4342403, 11.855, 76.0
1677132228.634769, 11.855, 75.75
1677132228.8353307, 11.855, 76.0
1677132229.0358257, 11.855, 76.25
1677132229.236354, 12.057, 75.75
1677132229.4368699, 12.057, 75.75
1677132229.6374073, 12.057, 76.25
1677132229.8379416, 12.057, 75.5
1677132230.0384495, 11.294, 75.5
1677132230.2392814, 11.294, 74.25
1677132230.4397788, 11.294, 76.25
1677132230.640424, 11.294, 75.75
1677132230.8409526, 11.294, 76.5
1677132231.0416036, 11.909, 76.0
1677132231.242149, 11.909, 76.25
1677132231.4426582, 11.909, 76.5
1677132231.6433077, 11.909, 76.5
1677132231.843836, 11.909, 75.5
1677132232.0443735, 11.901, 75.0
1677132232.2449017, 11.901, 76.0
1677132232.4454224, 11.901, 76.25
1677132232.645976, 11.901, 76.0
1677132232.846554, 11.901, 75.75
1677132233.04707, 11.901, 76.0
1677132233.2476125, 11.958, 76.25
1677132233.4481258, 11.958, 76.0
1677132233.6486576, 11.958, 74.5
1677132233.8491833, 11.958, 76.0
1677132234.04971, 11.958, 75.25
1677132234.2502463, 11.172, 75.75
1677132234.4507954, 11.172, 76.0
1677132234.6513357, 11.172, 75.75
1677132234.8518677, 11.172, 76.0
1677132235.0523903, 11.584, 76.0
1677132235.2529104, 11.584, 76.25
1677132235.453426, 11.584, 75.75
1677132235.6539345, 11.584, 75.0
1677132235.8544617, 11.584, 75.25
1677132236.054989, 11.584, 75.25
1677132236.255533, 11.454, 76.25
1677132236.4560497, 11.454, 76.5
1677132236.6565728, 11.454, 76.25
1677132236.8571155, 11.454, 75.5
1677132237.0576591, 11.813, 75.5
1677132237.2581913, 11.813, 75.75
1677132237.4587364, 11.813, 76.0
1677132237.659393, 11.813, 76.0
1677132237.8599184, 11.813, 76.25
1677132238.0604506, 11.813, 75.75
1677132238.2609928, 11.584, 76.0
1677132238.4615364, 11.584, 75.75
1677132238.6620712, 11.584, 76.0
1677132238.862654, 11.584, 76.0
1677132239.063329, 11.641, 74.75
1677132239.2638469, 11.641, 76.0
1677132239.4643574, 11.641, 76.0
1677132239.6648982, 11.641, 75.75
1677132239.865444, 11.641, 75.5
1677132240.06598, 11.79, 76.0
1677132240.2664957, 11.79, 75.5
1677132240.4670188, 11.79, 76.0
1677132240.6675427, 11.79, 75.75
1677132240.8680632, 11.79, 75.75
1677132241.0686147, 11.271, 75.5
1677132241.2691298, 11.271, 74.5
1677132241.4696445, 11.271, 75.0
1677132241.670191, 11.271, 75.0
1677132241.8708353, 11.271, 75.25
1677132242.0713785, 11.619, 75.25
1677132242.2719011, 11.619, 76.0
1677132242.4724078, 11.619, 75.5
1677132242.6729293, 11.619, 74.5
1677132242.8734405, 11.619, 76.25
1677132243.0739617, 11.97, 75.5
1677132243.2744818, 11.97, 75.25
1677132243.475015, 11.97, 75.5
1677132243.6755545, 11.97, 75.75
1677132243.8760757, 11.97, 76.0
1677132244.076612, 12.023, 76.0
1677132244.2771506, 12.023, 75.0
1677132244.477689, 12.023, 75.25
1677132244.6784, 12.023, 75.0
1677132244.8789506, 12.023, 75.75
1677132245.0794857, 11.691, 75.5
1677132245.2799997, 11.691, 76.25
1677132245.4804993, 11.691, 75.75
1677132245.6810343, 11.691, 75.75
1677132245.881542, 11.691, 75.5
1677132246.082075, 11.691, 75.75
1677132246.2827559, 11.607, 75.25
1677132246.4833078, 11.607, 76.0
1677132246.6838577, 11.607, 75.75
1677132246.8843684, 11.607, 75.25
1677132247.0848873, 11.771, 75.0
1677132247.2853923, 11.771, 75.75
1677132247.4861004, 11.771, 75.5
1677132247.68665, 11.771, 75.75
1677132247.8873105, 11.771, 76.0
1677132248.08782, 11.798, 75.75
1677132248.2883415, 11.798, 75.75
1677132248.4888492, 11.798, 75.5
1677132248.6893888, 11.798, 75.5
1677132248.8899138, 11.798, 75.5
1677132249.090454, 11.443, 75.5
1677132249.2909825, 11.443, 75.5
1677132249.4915168, 11.443, 75.5
1677132249.692057, 11.443, 75.5
1677132249.8925958, 11.443, 75.75
1677132250.0931349, 11.443, 75.25
1677132250.2936642, 11.691, 76.0
1677132250.4942484, 11.691, 75.25
1677132250.694813, 11.691, 74.75
1677132250.8953462, 11.691, 75.25
1677132251.0958748, 11.37, 75.0
1677132251.2964232, 11.37, 75.75
1677132251.4969475, 11.37, 75.25
1677132251.6974893, 11.37, 75.25
1677132251.898012, 11.37, 75.5
1677132252.0985396, 11.615, 75.5
1677132252.2990744, 11.615, 75.75
1677132252.4996006, 11.615, 75.75
1677132252.700144, 11.615, 76.0
1677132252.9015663, 11.615, 75.75
1677132253.101885, 11.962, 75.5
1677132253.3022215, 11.962, 76.0
1677132253.5025368, 11.962, 75.5
1677132253.7028637, 11.962, 75.75
1677132253.9032016, 11.962, 75.5
1677132254.1035028, 12.042, 76.25
1677132254.3038, 12.042, 76.25
1677132254.5041323, 12.042, 75.75
1677132254.7044563, 12.042, 75.5
1677132254.904755, 12.042, 75.75
1677132255.1050773, 11.477, 75.75
1677132255.305393, 11.477, 76.75
1677132255.5056899, 11.477, 76.5
1677132255.7059937, 11.477, 76.25
1677132255.9063067, 11.477, 76.0
1677132256.1066248, 11.477, 75.0
1677132256.3069592, 11.718, 75.5
1677132256.5072458, 11.718, 76.5
1677132256.7075434, 11.718, 75.75
1677132256.9078388, 11.718, 75.0
1677132257.1081638, 11.172, 75.75
1677132257.308494, 11.172, 74.75
1677132257.5088189, 11.172, 75.25
1677132257.7091312, 11.172, 75.75
1677132257.909439, 11.172, 75.5
1677132258.109781, 11.172, 74.75
1677132258.3101153, 11.489, 75.0
1677132258.5104191, 11.489, 75.0
1677132258.7107406, 11.489, 75.75
1677132258.9110572, 11.489, 75.25
1677132259.1112218, 11.756, 75.25
1677132259.3115158, 11.756, 74.5
1677132259.511831, 11.756, 76.0
1677132259.7121851, 11.756, 76.75
1677132259.9124966, 11.756, 75.75
1677132260.1128, 12.027, 76.0
1677132260.3131037, 12.027, 76.0
1677132260.5134122, 12.027, 75.5
1677132260.7137406, 12.027, 75.75
1677132260.9140763, 12.027, 75.0
1677132261.1143994, 11.874, 74.5
1677132261.3147228, 11.874, 76.25
1677132261.5150309, 11.874, 74.75
1677132261.7152083, 11.874, 75.0
1677132261.9155273, 11.874, 75.5
1677132262.1158202, 11.672, 75.5
1677132262.3161292, 11.672, 76.5
1677132262.516463, 11.672, 76.25
1677132262.7167614, 11.672, 76.25
1677132262.9170933, 11.672, 75.5
1677132263.1174216, 11.943, 75.5
1677132263.3177488, 11.943, 75.75
1677132263.518042, 11.943, 75.0
1677132263.7183638, 11.943, 75.75
1677132263.918662, 11.943, 76.25
1677132264.1189709, 11.775, 75.5
1677132264.3191974, 11.775, 76.25
1677132264.5195088, 11.775, 76.25
1677132264.7198339, 11.775, 76.0
1677132264.9201434, 11.775, 75.5
1677132265.1204536, 11.817, 75.75
1677132265.3207486, 11.817, 76.5
1677132265.5210557, 11.817, 76.75
1677132265.7213705, 11.817, 76.25
1677132265.9217002, 11.817, 75.5
1677132266.1220384, 11.752, 74.75
1677132266.3223605, 11.752, 75.5
1677132266.522666, 11.752, 75.5
1677132266.722963, 11.752, 75.75
1677132266.9232771, 11.752, 75.5
1677132267.1235778, 11.241, 75.25
1677132267.3239307, 11.241, 76.0
1677132267.5242379, 11.241, 75.75
1677132267.724555, 11.241, 76.25
1677132267.9248602, 11.241, 76.25
1677132268.1251945, 11.836, 74.75
1677132268.3255296, 11.836, 76.0
1677132268.5258555, 11.836, 76.0
1677132268.7261882, 11.836, 76.25
1677132268.9264898, 11.836, 76.0
1677132269.1267853, 11.947, 76.25
1677132269.3271763, 11.947, 76.0
1677132269.527496, 11.947, 75.5
1677132269.727815, 11.947, 75.5
1677132269.9281168, 11.947, 75.5
1677132270.1284285, 11.947, 75.5
1677132270.3287485, 11.947, 76.75
1677132270.5290596, 11.947, 76.75
1677132270.7293656, 11.947, 76.0
1677132270.929657, 11.947, 76.0
1677132271.1299567, 11.817, 74.75
1677132271.3302853, 11.817, 75.0
1677132271.5306208, 11.817, 76.0
1677132271.7309303, 11.817, 76.25
1677132271.9312034, 11.817, 76.25
1677132272.1315265, 11.817, 75.75
1677132272.3318467, 11.649, 76.0
1677132272.53218, 11.649, 76.25
1677132272.732482, 11.649, 75.25
1677132272.9327905, 11.649, 75.5
1677132273.133091, 11.103, 75.75
1677132273.333383, 11.103, 76.0
1677132273.5337286, 11.103, 74.75
1677132273.7340395, 11.103, 75.5
1677132273.934362, 11.103, 75.25
1677132274.1346827, 11.584, 76.0
1677132274.3350115, 11.584, 76.5
1677132274.535212, 11.584, 75.5
1677132274.7355225, 11.584, 75.75
1677132274.935844, 11.584, 76.0
1677132275.1361794, 11.863, 75.25
1677132275.3365054, 11.863, 76.0
1677132275.536831, 11.863, 76.25
1677132275.7371364, 11.863, 75.0
1677132275.9374564, 11.863, 75.25
1677132276.1379337, 11.863, 76.0
1677132276.3382635, 11.867, 75.25
1677132276.5386212, 11.867, 75.0
1677132276.7389112, 11.867, 76.0
1677132276.9392211, 11.867, 75.0
1677132277.1395426, 11.653, 75.5
1677132277.339855, 11.653, 75.75
1677132277.5401728, 11.653, 75.75
1677132277.7404792, 11.653, 75.0
1677132277.9407709, 11.653, 75.75
1677132278.1410978, 11.725, 75.25
1677132278.3414252, 11.725, 75.75
1677132278.5417643, 11.725, 75.25
1677132278.7420747, 11.725, 75.25
1677132278.9424016, 11.725, 76.0
1677132279.1427104, 11.786, 75.75
1677132279.3430192, 11.786, 76.75
1677132279.5432084, 11.786, 75.5
1677132279.7435188, 11.786, 75.5
1677132279.9438336, 11.786, 75.75
1677132280.1441395, 11.733, 75.75
1677132280.3444612, 11.733, 76.5
1677132280.5447743, 11.733, 75.75
1677132280.7450762, 11.733, 75.75
1677132280.9454057, 11.733, 75.5
1677132281.145723, 11.733, 76.0
1677132281.3460388, 11.619, 75.25
1677132281.5463572, 11.619, 75.5
1677132281.746697, 11.619, 75.5
1677132281.9469926, 11.619, 76.0
1677132282.1472094, 11.619, 75.0
1677132282.3475554, 11.306, 76.0
1677132282.5478814, 11.306, 75.75
1677132282.74819, 11.306, 75.5
1677132282.9484808, 11.306, 75.75
1677132283.1487765, 11.821, 75.5
1677132283.3490617, 11.821, 75.5
1677132283.5493672, 11.821, 76.0
1677132283.7496967, 11.821, 76.0
1677132283.9500306, 11.821, 75.25
1677132284.1503417, 11.737, 75.25
1677132284.3506403, 11.737, 76.25
1677132284.550942, 11.737, 75.5
1677132284.7512336, 11.737, 74.0
1677132284.9515276, 11.737, 75.25
1677132285.1518617, 11.107, 75.5
1677132285.352152, 11.107, 76.25
1677132285.5524716, 11.107, 75.0
1677132285.7527893, 11.107, 75.0
1677132285.9531238, 11.107, 75.0
1677132286.153436, 11.523, 75.5
1677132286.3537517, 11.523, 75.5
1677132286.554092, 11.523, 76.0
1677132286.7543874, 11.523, 75.5
1677132286.9547307, 11.523, 75.5
1677132287.1551516, 11.756, 75.0
1677132287.3554418, 11.756, 75.0
1677132287.555751, 11.756, 75.25
1677132287.7560716, 11.756, 75.0
1677132287.9563832, 11.756, 75.5
1677132288.1567132, 11.668, 75.75
1677132288.35704, 11.668, 76.5
1677132288.55735, 11.668, 75.25
1677132288.7576447, 11.668, 76.25
1677132288.9579997, 11.668, 75.5
1677132289.1583273, 11.878, 75.0
1677132289.3586483, 11.878, 74.5
1677132289.5589926, 11.878, 75.75
1677132289.7591884, 11.878, 75.5
1677132289.9595003, 11.878, 75.5
1677132290.159791, 11.493, 76.0
1677132290.3600934, 11.493, 75.5
1677132290.560394, 11.493, 75.0
1677132290.760719, 11.493, 75.75
1677132290.961019, 11.493, 75.75
1677132291.1613271, 12.073, 75.5
1677132291.3616085, 12.073, 74.5
1677132291.5619252, 12.073, 75.0
1677132291.762252, 12.073, 75.75
1677132291.9625823, 12.073, 75.0
1677132292.1628904, 11.802, 75.5
1677132292.3632157, 11.802, 76.75
1677132292.5635152, 11.802, 75.25
1677132292.76386, 11.802, 75.5
1677132292.9641886, 11.802, 74.75
1677132293.1645114, 11.76, 76.0
1677132293.364819, 11.76, 76.0
1677132293.5651405, 11.76, 76.25
1677132293.765444, 11.76, 76.0
1677132293.9657688, 11.76, 75.25
1677132294.1660986, 11.84, 75.5
1677132294.3664246, 11.84, 75.25
1677132294.5667353, 11.84, 74.75
1677132294.7670426, 11.84, 76.25
1677132294.967198, 11.84, 76.0
1677132295.1674852, 11.668, 76.0
1677132295.3677988, 11.668, 75.5
1677132295.5681393, 11.668, 76.25
1677132295.7684417, 11.668, 75.75
1677132295.9687648, 11.668, 75.75
1677132296.1690695, 11.638, 75.75
1677132296.3693686, 11.638, 75.5
1677132296.5697014, 11.638, 75.25
1677132296.7699935, 11.638, 74.75
1677132296.9703028, 11.638, 75.5
1677132297.170634, 11.34, 75.5
1677132297.370942, 11.34, 76.0
1677132297.571267, 11.34, 75.5
1677132297.77158, 11.34, 75.5
1677132297.9718971, 11.34, 74.75
1677132298.172238, 11.725, 75.5
1677132298.3725502, 11.725, 76.0
1677132298.572856, 11.725, 75.25
1677132298.7731645, 11.725, 75.25
1677132298.973483, 11.725, 75.5
1677132299.1738138, 11.13, 75.5
1677132299.3741436, 11.13, 75.75
1677132299.574438, 11.13, 75.5
1677132299.7747505, 11.13, 76.25
1677132299.9750533, 11.13, 75.75
1677132300.1752405, 11.645, 75.25
1677132300.3755565, 11.645, 75.75
1677132300.5758932, 11.645, 76.0
1677132300.7762003, 11.645, 75.5
1677132300.976501, 11.645, 75.25
1677132301.176796, 11.645, 75.0
1677132301.3771238, 11.508, 75.0
1677132301.5774174, 11.508, 75.75
1677132301.7777364, 11.508, 75.0
1677132301.9780445, 11.508, 75.75
1677132302.1783369, 11.802, 76.25
1677132302.3786607, 11.802, 75.5
1677132302.578963, 11.802, 75.75
1677132302.7792087, 11.802, 75.75
1677132302.9795656, 11.802, 75.5
1677132303.1799047, 11.695, 75.5
1677132303.380238, 11.695, 75.75
1677132303.5805428, 11.695, 75.75
1677132303.7808604, 11.695, 75.25
1677132303.9811652, 11.695, 75.25
1677132304.1814945, 11.966, 74.75
1677132304.3817995, 11.966, 75.25
1677132304.5821187, 11.966, 75.25
1677132304.7824318, 11.966, 75.5
1677132304.9827557, 11.966, 75.0
1677132305.183218, 11.649, 75.25
1677132305.3835263, 11.649, 75.75
1677132305.5838587, 11.649, 75.25
1677132305.7841518, 11.649, 76.0
1677132305.984444, 11.649, 75.5
1677132306.1847684, 11.496, 75.0
1677132306.385095, 11.496, 76.0
1677132306.5854154, 11.496, 75.75
1677132306.7857482, 11.496, 75.75
1677132306.986062, 11.695, 75.75
1677132307.1863682, 11.695, 76.0
1677132307.3866754, 11.695, 75.75
1677132307.5869975, 11.695, 74.75
1677132307.7872205, 11.695, 75.5
1677132307.9875326, 11.695, 75.0
1677132308.1878686, 11.832, 76.0
1677132308.3881752, 11.832, 75.75
1677132308.588466, 11.832, 75.25
1677132308.78879, 11.832, 75.0
1677132308.9890924, 11.832, 75.5
1677132309.1894233, 11.832, 75.25
1677132309.3897512, 11.386, 76.25
1677132309.590066, 11.386, 76.5
1677132309.79041, 11.386, 75.25
1677132309.9907186, 11.386, 75.0
1677132310.191031, 11.561, 75.0
1677132310.3911898, 11.561, 74.5
1677132310.5914838, 11.561, 73.5
1677132310.791793, 11.561, 74.25
1677132310.992123, 11.538, 75.0
1677132311.1924684, 11.538, 75.0
1677132311.3927956, 11.538, 75.0
1677132311.5931273, 11.538, 74.5
1677132311.7934504, 11.538, 75.0
1677132311.9937885, 11.538, 74.75
1677132312.1940818, 11.645, 75.0
1677132312.3943787, 11.645, 75.5
1677132312.594684, 11.645, 74.5
1677132312.7950134, 11.645, 75.25
1677132312.9952204, 11.645, 75.0
1677132313.1955297, 11.848, 75.25
1677132313.3958426, 11.848, 75.5
1677132313.596137, 11.848, 75.25
1677132313.796468, 11.848, 75.25
1677132313.9967847, 11.848, 75.25
1677132314.1971233, 11.661, 75.25
1677132314.3974485, 11.661, 75.0
1677132314.5977597, 11.661, 75.75
1677132314.798169, 11.661, 75.75
1677132314.9986851, 11.661, 75.25
1677132315.1993244, 11.504, 74.75
1677132315.3997679, 11.504, 75.75
1677132315.6000953, 11.504, 75.5
1677132315.8005185, 11.504, 75.75
1677132316.000982, 11.451, 75.75
1677132316.2013988, 11.451, 75.75
1677132316.401919, 11.451, 76.25
1677132316.6024692, 11.451, 75.0
1677132316.8030279, 11.451, 75.25
1677132317.0035741, 11.451, 75.5
1677132317.204122, 11.615, 76.0
1677132317.4046485, 11.615, 75.5
1677132317.6051824, 11.615, 75.5
1677132317.805718, 11.615, 75.75
1677132318.0062556, 11.615, 75.25
1677132318.2069886, 11.703, 75.75
1677132318.4075217, 11.703, 75.25
1677132318.6080618, 11.703, 75.75
1677132318.8085961, 11.703, 75.0
1677132319.0091343, 11.703, 74.75
1677132319.2096958, 11.542, 74.75
1677132319.4102116, 11.542, 75.5
1677132319.6107447, 11.542, 75.0
1677132319.811378, 11.542, 75.75
1677132320.011914, 11.149, 75.75
1677132320.2124279, 11.149, 76.0
1677132320.4129462, 11.149, 75.25
1677132320.6134484, 11.149, 75.5
1677132320.8141105, 11.149, 75.25
1677132321.0146503, 11.733, 75.0
1677132321.215323, 11.733, 75.75
1677132321.415853, 11.733, 76.25
1677132321.616391, 11.733, 75.75
1677132321.81694, 11.733, 75.5
1677132322.017457, 11.733, 75.5
1677132322.2179976, 11.626, 76.0
1677132322.4185214, 11.626, 75.75
1677132322.6192577, 11.626, 75.25
1677132322.8197906, 11.626, 75.5
1677132323.0203195, 11.626, 75.75
1677132323.2208645, 11.733, 75.0
1677132323.4213789, 11.733, 75.75
1677132323.6219146, 11.733, 76.0
1677132323.8224428, 11.733, 76.25
1677132324.0229619, 11.981, 76.25
1677132324.223479, 11.981, 76.0
1677132324.423998, 11.981, 76.0
1677132324.624504, 11.981, 75.25
1677132324.8250334, 11.981, 75.25
1677132325.025551, 11.39, 76.0
1677132325.2260845, 11.39, 76.0
1677132325.426606, 11.39, 76.25
1677132325.6272604, 11.39, 75.5
1677132325.8277817, 11.39, 75.25
1677132326.0283039, 11.39, 74.75
1677132326.2288423, 11.641, 75.0
1677132326.429381, 11.641, 75.75
1677132326.6299143, 11.641, 75.5
1677132326.8304787, 11.641, 75.0
1677132327.0310273, 11.641, 75.75
1677132327.2315707, 11.58, 75.5
1677132327.4321125, 11.58, 75.25
1677132327.632636, 11.58, 76.25
1677132327.8331542, 11.58, 75.5
1677132328.033699, 11.58, 75.0
1677132328.2342243, 11.897, 75.0
1677132328.4347613, 11.897, 75.25
1677132328.6353347, 11.897, 75.5
1677132328.8358634, 11.897, 76.0
1677132329.0364056, 11.668, 75.25
1677132329.2369406, 11.668, 75.5
1677132329.4374664, 11.668, 76.25
1677132329.6380033, 11.668, 75.0
1677132329.8385377, 11.668, 74.75
1677132330.0392385, 11.668, 75.0
1677132330.2397997, 11.42, 75.0
1677132330.4403386, 11.42, 75.5
1677132330.6408646, 11.42, 75.5
1677132330.841397, 11.42, 75.75
1677132331.0419524, 11.42, 75.0
1677132331.2424877, 11.844, 74.75
1677132331.4430146, 11.844, 76.0
1677132331.643585, 11.844, 75.5
1677132331.8441129, 11.844, 75.5
1677132332.0446525, 11.844, 75.75
1677132332.2451878, 11.523, 75.75
1677132332.4457166, 11.523, 75.75
1677132332.6461568, 11.523, 76.25
1677132332.8464441, 11.523, 76.0
1677132333.0468698, 11.764, 75.5
1677132333.247535, 11.764, 76.0
1677132333.4480612, 11.764, 76.0
1677132333.6485846, 11.764, 76.0
1677132333.8491154, 11.764, 76.0
1677132334.0496366, 11.764, 76.0
1677132334.2501678, 11.832, 76.25
1677132334.450689, 11.832, 76.25
1677132334.6512387, 11.832, 76.0
1677132334.851788, 11.832, 75.75
1677132335.0522842, 12.134, 75.75
1677132335.2528152, 12.134, 75.25
1677132335.4534845, 12.134, 75.75
1677132335.6540658, 12.134, 75.75
1677132335.8546267, 12.134, 75.25
1677132336.055302, 12.134, 75.5
1677132336.2558315, 11.783, 75.5
