Time stamp,Power,avg_temp
1677173506.250078, 5.199, 52.616
1677173506.45041, 5.199, 52.616
1677173506.650712, 5.199, 52.616
1677173506.8510153, 5.252, 52.616
1677173507.051344, 5.252, 52.616
1677173507.2516944, 5.252, 52.616
1677173507.4520016, 5.252, 52.616
1677173507.6523187, 5.252, 53.692
1677173507.8526287, 5.221, 52.616
1677173508.0529556, 5.221, 52.616
1677173508.253268, 5.221, 53.154
1677173508.453583, 5.221, 53.154
1677173508.653881, 5.221, 52.616
1677173508.854212, 5.221, 52.616
1677173509.0545514, 5.221, 52.616
1677173509.2548587, 5.221, 52.616
1677173509.455188, 5.221, 52.616
1677173509.6555023, 5.221, 52.616
1677173509.8558223, 5.221, 52.616
1677173510.056143, 5.221, 52.616
1677173510.2564747, 5.221, 53.154
1677173510.456803, 5.221, 53.154
1677173510.6571403, 5.221, 53.154
1677173510.8574762, 5.221, 52.616
1677173511.0578547, 5.221, 52.616
1677173511.258105, 5.221, 53.154
1677173511.4584305, 5.221, 52.616
1677173511.6587489, 5.221, 53.154
1677173511.8590596, 5.248, 52.616
1677173512.0593894, 5.248, 52.616
1677173512.2597451, 5.248, 53.154
1677173512.4600651, 5.248, 53.154
1677173512.6603906, 5.248, 52.616
1677173512.8607013, 5.179, 53.154
1677173513.0610151, 5.179, 53.154
1677173513.261331, 5.179, 53.154
1677173513.4616487, 5.179, 53.692
1677173513.6620378, 5.179, 53.692
1677173513.8623395, 5.233, 53.154
1677173514.062641, 5.233, 52.616
1677173514.2629504, 5.233, 52.616
1677173514.4632757, 5.233, 52.616
1677173514.6636252, 5.233, 52.616
1677173514.863947, 5.218, 53.154
1677173515.0642695, 5.218, 52.616
1677173515.2645676, 5.218, 52.616
1677173515.4649236, 5.218, 52.616
1677173515.6652458, 5.218, 52.616
1677173515.8655562, 5.237, 53.692
1677173516.06585, 5.237, 52.616
1677173516.2661614, 5.237, 52.616
1677173516.4664965, 5.237, 53.154
1677173516.6668074, 5.237, 52.616
1677173516.8671408, 5.237, 52.616
1677173517.0674531, 5.237, 53.154
1677173517.2677555, 5.237, 52.616
1677173517.468087, 5.237, 53.692
1677173517.668396, 5.237, 52.616
1677173517.86873, 5.237, 53.154
1677173518.069057, 5.168, 52.616
1677173518.269386, 5.168, 52.616
1677173518.4696999, 5.168, 52.616
1677173518.6700327, 5.168, 52.616
1677173518.870347, 5.168, 53.692
1677173519.0706701, 5.168, 53.154
1677173519.2709608, 5.168, 52.616
1677173519.4712489, 5.168, 52.616
1677173519.6715472, 5.168, 53.154
1677173519.8718905, 5.168, 52.616
1677173520.0721993, 5.168, 52.616
1677173520.2726536, 5.229, 53.154
1677173520.4729576, 5.229, 53.154
1677173520.6732695, 5.229, 53.692
1677173520.8735898, 5.221, 53.154
1677173521.0739048, 5.221, 52.616
1677173521.274196, 5.221, 52.616
1677173521.474502, 5.221, 52.616
1677173521.6747916, 5.221, 52.616
1677173521.8751097, 5.221, 53.154
1677173522.075413, 5.221, 52.616
1677173522.275732, 5.221, 52.616
1677173522.476035, 5.221, 52.616
1677173522.6763754, 5.221, 52.616
1677173522.8766694, 5.221, 53.154
1677173523.0769722, 5.221, 52.616
1677173523.2773032, 5.229, 53.154
1677173523.4776201, 5.229, 52.616
1677173523.677955, 5.229, 52.616
1677173523.8782685, 5.229, 53.154
1677173524.078555, 5.21, 52.616
1677173524.2788494, 5.21, 52.616
1677173524.4791465, 5.21, 52.616
1677173524.679476, 5.21, 53.692
1677173524.8797667, 5.237, 53.154
1677173525.0800726, 5.237, 53.154
1677173525.2803874, 5.237, 52.616
1677173525.4806898, 5.237, 52.616
1677173525.681054, 5.237, 52.616
1677173525.8813477, 5.237, 52.616
1677173526.0816436, 5.237, 53.692
1677173526.282074, 5.237, 53.154
1677173526.4823983, 5.237, 53.154
1677173526.6827135, 5.237, 52.616
1677173526.8830242, 5.237, 53.154
1677173527.0833511, 5.237, 52.616
1677173527.2836428, 5.237, 52.616
1677173527.4839501, 5.206, 53.154
1677173527.6842632, 5.206, 53.154
1677173527.8845909, 5.206, 53.154
1677173528.0848806, 5.206, 52.616
1677173528.2852209, 5.206, 53.154
1677173528.4855182, 5.206, 53.154
1677173528.6858082, 5.206, 52.616
1677173528.8861136, 5.206, 53.154
1677173529.0864105, 5.256, 53.154
1677173529.2867022, 5.256, 52.616
1677173529.4870133, 5.256, 52.616
1677173529.6873326, 5.256, 52.616
1677173529.8877215, 5.256, 52.616
1677173530.0880158, 5.241, 53.154
1677173530.2883291, 5.241, 53.154
1677173530.488656, 5.241, 52.616
1677173530.6889536, 5.241, 52.616
1677173530.889315, 5.202, 52.616
1677173531.0896416, 5.202, 52.616
1677173531.2899227, 5.202, 52.616
1677173531.4902098, 5.202, 53.154
1677173531.6905022, 5.202, 53.154
1677173531.8908072, 5.252, 52.616
1677173532.0911205, 5.252, 53.692
1677173532.2914596, 5.252, 53.154
1677173532.4917693, 5.252, 53.692
1677173532.6920815, 5.252, 53.154
1677173532.8924026, 5.225, 53.154
1677173533.092735, 5.225, 53.154
1677173533.2930546, 5.225, 52.616
1677173533.4933624, 5.225, 52.616
1677173533.6936896, 5.225, 52.616
1677173533.8940468, 5.252, 53.154
1677173534.0943317, 5.252, 53.154
1677173534.2946386, 5.252, 52.616
1677173534.4950044, 5.252, 52.616
1677173534.6953037, 5.252, 53.692
1677173534.8956378, 5.252, 52.616
1677173535.0959404, 5.218, 53.154
1677173535.296272, 5.218, 52.616
1677173535.4965916, 5.218, 53.154
1677173535.6969068, 5.218, 52.616
1677173535.89722, 5.218, 52.616
1677173536.0975456, 5.218, 53.154
1677173536.2979088, 5.218, 52.616
1677173536.49821, 5.218, 53.154
1677173536.6985192, 5.218, 52.616
1677173536.898817, 5.271, 52.616
1677173537.0991147, 5.271, 53.692
1677173537.2995622, 5.271, 53.692
1677173537.4998732, 5.271, 52.616
1677173537.7002225, 5.271, 53.154
1677173537.9005432, 5.271, 52.616
1677173538.1008675, 5.271, 53.692
1677173538.3011703, 5.271, 53.154
1677173538.501496, 5.271, 53.154
1677173538.7018127, 5.271, 52.616
1677173538.9022195, 5.244, 53.154
1677173539.1025193, 5.244, 53.154
1677173539.3029604, 5.244, 53.154
1677173539.5032575, 5.244, 53.154
1677173539.7035496, 5.244, 52.616
1677173539.9038548, 5.214, 53.154
1677173540.1041703, 5.214, 52.616
1677173540.3044584, 5.214, 52.616
1677173540.504767, 5.214, 53.692
1677173540.7050648, 5.214, 53.154
1677173540.9053638, 5.233, 53.154
1677173541.1056907, 5.233, 52.616
1677173541.306028, 5.233, 52.616
1677173541.5063322, 5.233, 53.154
1677173541.706619, 5.233, 52.616
1677173541.9069314, 5.225, 53.154
1677173542.1072226, 5.225, 52.616
1677173542.3075259, 5.225, 52.616
1677173542.5080702, 5.225, 53.154
1677173542.708361, 5.225, 53.154
1677173542.9086545, 5.237, 53.154
1677173543.109032, 5.237, 52.616
1677173543.30937, 5.237, 53.154
1677173543.509679, 5.237, 52.616
1677173543.710015, 5.237, 53.154
1677173543.9102983, 5.225, 53.154
1677173544.1106102, 5.225, 53.154
1677173544.310908, 5.225, 53.154
1677173544.511225, 5.225, 52.616
1677173544.7115517, 5.225, 53.692
1677173544.9118474, 5.218, 52.616
1677173545.1121523, 5.218, 52.616
1677173545.312452, 5.218, 53.154
1677173545.512753, 5.218, 52.616
1677173545.7130814, 5.218, 52.616
1677173545.9133718, 5.225, 53.154
1677173546.1136844, 5.225, 52.616
1677173546.3140469, 5.225, 52.616
1677173546.5143952, 5.225, 52.616
1677173546.7146945, 5.225, 52.616
1677173546.9149885, 5.191, 52.616
1677173547.1152918, 5.191, 53.154
1677173547.3156383, 5.191, 52.616
1677173547.5159237, 5.191, 53.154
1677173547.7162273, 5.191, 52.616
1677173547.9165385, 5.241, 52.616
1677173548.1168396, 5.241, 53.154
1677173548.3171656, 5.241, 52.616
1677173548.5174596, 5.241, 52.616
1677173548.7177608, 5.241, 53.154
1677173548.9181774, 5.199, 53.154
1677173549.1186042, 5.199, 52.616
1677173549.3189158, 5.199, 53.154
1677173549.5192351, 5.199, 53.154
1677173549.7195272, 5.199, 52.616
1677173549.9198568, 5.199, 52.616
1677173550.12015, 5.153, 53.692
1677173550.3204634, 5.153, 53.154
1677173550.520762, 5.153, 52.616
1677173550.7210667, 5.153, 52.616
1677173550.9213748, 5.302, 52.616
1677173551.1217258, 5.302, 53.154
1677173551.322079, 5.302, 52.616
1677173551.522364, 5.302, 53.692
1677173551.7226539, 5.302, 52.616
1677173551.9229577, 5.218, 52.616
1677173552.123249, 5.218, 53.692
1677173552.323545, 5.218, 53.692
1677173552.5238762, 5.218, 53.692
1677173552.7241738, 5.218, 53.154
1677173552.9244757, 5.248, 53.154
1677173553.1247797, 5.248, 52.616
1677173553.3251204, 5.248, 52.616
1677173553.5254223, 5.248, 53.154
1677173553.7257636, 5.248, 53.154
1677173553.92608, 5.225, 52.616
1677173554.1263921, 5.225, 52.616
1677173554.3266737, 5.225, 53.692
1677173554.5269692, 5.225, 53.154
1677173554.7272692, 5.225, 52.616
1677173554.9275687, 5.221, 52.616
1677173555.127931, 5.221, 53.154
1677173555.328224, 5.221, 53.692
1677173555.5285404, 5.221, 53.154
1677173555.728878, 5.221, 53.154
1677173555.9291856, 5.202, 53.154
1677173556.1294773, 5.202, 53.692
1677173556.32979, 5.202, 53.692
1677173556.5300653, 5.202, 53.154
1677173556.730362, 5.202, 53.154
1677173556.9306812, 5.21, 52.616
1677173557.130989, 5.21, 52.616
1677173557.3312762, 5.21, 52.616
1677173557.531574, 5.21, 52.616
1677173557.7318614, 5.21, 53.154
1677173557.9322586, 5.263, 52.616
1677173558.1325552, 5.263, 52.616
1677173558.332883, 5.263, 52.616
1677173558.5331635, 5.263, 53.692
1677173558.7334912, 5.263, 52.616
1677173558.9337833, 5.187, 53.154
1677173559.1340847, 5.187, 53.154
1677173559.3343947, 5.187, 53.692
1677173559.534697, 5.187, 53.154
1677173559.7349944, 5.187, 52.616
1677173559.9353127, 5.233, 53.692
1677173560.1356547, 5.233, 53.692
1677173560.3359938, 5.233, 53.692
1677173560.5362911, 5.233, 53.154
1677173560.736585, 5.233, 52.616
1677173560.9369318, 5.206, 53.154
1677173561.1372736, 5.206, 53.154
1677173561.3377557, 5.206, 52.616
1677173561.5380583, 5.206, 53.154
1677173561.7383611, 5.206, 52.616
1677173561.9386516, 5.233, 52.616
1677173562.1389434, 5.233, 52.616
1677173562.3392563, 5.233, 53.154
1677173562.5395546, 5.233, 53.154
1677173562.7398403, 5.233, 52.616
1677173562.9401846, 5.191, 52.616
1677173563.1405075, 5.191, 53.154
1677173563.3408215, 5.191, 53.154
1677173563.5411289, 5.191, 52.616
1677173563.741435, 5.191, 53.154
1677173563.9417486, 5.221, 52.616
1677173564.1420622, 5.221, 52.616
1677173564.342371, 5.221, 53.154
1677173564.5427501, 5.221, 52.616
1677173564.7430668, 5.221, 53.154
1677173564.9433784, 5.225, 52.616
1677173565.1437638, 5.225, 53.692
1677173565.3440633, 5.225, 53.154
1677173565.5443828, 5.225, 52.616
1677173565.7446935, 5.225, 53.154
1677173565.94503, 5.233, 52.616
1677173566.1453493, 5.233, 53.692
1677173566.3456504, 5.233, 52.616
1677173566.5460472, 5.233, 53.154
1677173566.7463465, 5.233, 53.154
1677173566.946631, 5.252, 53.154
1677173567.146933, 5.252, 52.616
1677173567.347227, 5.252, 53.692
1677173567.5475316, 5.252, 53.154
1677173567.7478292, 5.252, 53.692
1677173567.9481182, 5.229, 52.616
1677173568.1484087, 5.229, 53.154
1677173568.3487203, 5.229, 52.616
1677173568.5490448, 5.229, 52.616
1677173568.7493434, 5.229, 53.154
1677173568.9496531, 5.244, 53.154
1677173569.1499507, 5.244, 53.692
1677173569.3502643, 5.244, 53.692
1677173569.5505745, 5.244, 53.154
1677173569.7508686, 5.244, 53.154
1677173569.9511561, 5.244, 53.154
1677173570.1514597, 5.244, 53.154
1677173570.3517516, 5.244, 53.154
1677173570.5522234, 5.244, 53.154
1677173570.7525177, 5.244, 52.616
1677173570.9528296, 5.244, 52.616
1677173571.1531322, 5.206, 52.616
1677173571.3534462, 5.206, 53.692
1677173571.5537674, 5.206, 53.154
1677173571.7541096, 5.206, 52.616
1677173571.9543943, 5.26, 52.616
1677173572.1546888, 5.26, 52.616
1677173572.3549807, 5.26, 52.616
1677173572.5552979, 5.26, 53.154
1677173572.7556086, 5.26, 52.616
1677173572.955902, 5.202, 52.616
1677173573.156204, 5.202, 52.616
1677173573.35654, 5.202, 52.616
1677173573.5568647, 5.202, 53.154
1677173573.7571611, 5.202, 53.154
1677173573.9574823, 5.183, 53.154
1677173574.1577954, 5.183, 52.616
1677173574.3580844, 5.183, 53.692
1677173574.5583677, 5.183, 53.692
1677173574.7586634, 5.183, 53.154
1677173574.9589655, 5.256, 52.616
1677173575.1592689, 5.256, 52.616
1677173575.3595605, 5.256, 53.154
1677173575.5598745, 5.256, 53.154
1677173575.7602842, 5.256, 52.616
1677173575.960579, 5.199, 53.692
1677173576.160875, 5.199, 53.154
1677173576.3611577, 5.199, 52.616
1677173576.5614517, 5.199, 52.616
1677173576.7617693, 5.199, 52.616
1677173576.9621103, 5.233, 52.616
1677173577.1624212, 5.233, 53.154
1677173577.362742, 5.233, 53.154
1677173577.5630453, 5.233, 52.616
1677173577.7633488, 5.233, 53.692
1677173577.9636428, 5.241, 52.616
1677173578.1639898, 5.241, 52.616
1677173578.3642828, 5.241, 52.616
1677173578.5646045, 5.241, 53.692
1677173578.7649236, 5.241, 52.616
1677173578.9652128, 5.263, 53.154
1677173579.1655166, 5.263, 52.616
1677173579.3658307, 5.263, 52.616
1677173579.5661395, 5.263, 52.616
1677173579.766439, 5.263, 53.154
1677173579.9667594, 5.256, 52.616
1677173580.1670456, 5.256, 52.616
1677173580.3673558, 5.256, 52.616
1677173580.567685, 5.256, 53.692
1677173580.7679765, 5.256, 52.616
1677173580.9682953, 5.241, 52.616
1677173581.1686304, 5.241, 53.154
1677173581.3689413, 5.241, 53.692
1677173581.5692902, 5.241, 53.154
1677173581.769692, 5.241, 52.616
1677173581.9700272, 5.256, 53.154
1677173582.1703434, 5.256, 53.154
1677173582.3706238, 5.256, 52.616
1677173582.57093, 5.256, 53.154
1677173582.7712493, 5.256, 53.154
1677173582.9715817, 5.214, 53.692
1677173583.1718993, 5.214, 52.616
1677173583.372206, 5.214, 53.154
1677173583.572525, 5.214, 52.616
1677173583.7728758, 5.214, 52.616
1677173583.9731708, 5.256, 53.154
1677173584.1734674, 5.256, 52.616
1677173584.3737814, 5.256, 53.154
1677173584.5740807, 5.256, 53.154
1677173584.7743592, 5.256, 52.616
1677173584.974655, 5.221, 53.154
1677173585.1749697, 5.221, 52.616
1677173585.3752964, 5.221, 52.616
1677173585.5755937, 5.221, 53.692
1677173585.7759306, 5.221, 52.616
1677173585.9762495, 5.199, 52.616
1677173586.1765766, 5.199, 53.154
1677173586.3768766, 5.199, 53.154
1677173586.577184, 5.199, 53.154
1677173586.777501, 5.199, 52.616
1677173586.9778073, 5.283, 52.616
1677173587.1780999, 5.283, 53.154
1677173587.378399, 5.283, 53.154
1677173587.5786963, 5.283, 52.616
1677173587.7790053, 5.283, 53.154
1677173587.979298, 5.229, 52.616
1677173588.1796284, 5.229, 52.616
1677173588.3799288, 5.229, 53.154
1677173588.5802565, 5.229, 52.616
1677173588.7806048, 5.229, 53.154
1677173588.9809499, 5.241, 52.616
1677173589.1812463, 5.241, 52.616
1677173589.3816118, 5.241, 53.692
1677173589.581912, 5.241, 53.154
1677173589.7822287, 5.241, 53.692
1677173589.9825406, 5.229, 53.154
1677173590.1828244, 5.229, 52.616
1677173590.3831294, 5.229, 52.616
1677173590.5834267, 5.229, 53.692
1677173590.783728, 5.229, 52.616
1677173590.984045, 5.237, 52.616
1677173591.1843536, 5.237, 53.154
1677173591.3846958, 5.237, 52.616
1677173591.5849829, 5.237, 53.154
1677173591.7852778, 5.237, 53.154
1677173591.9855857, 5.229, 53.154
1677173592.1859014, 5.229, 53.154
1677173592.3862095, 5.229, 52.616
1677173592.586514, 5.229, 53.154
1677173592.7868166, 5.229, 53.154
1677173592.987124, 5.202, 52.616
1677173593.1874394, 5.202, 52.616
1677173593.3877764, 5.202, 52.616
1677173593.5880873, 5.202, 52.616
1677173593.788395, 5.202, 52.616
1677173593.9887097, 5.305, 52.616
1677173594.189031, 5.305, 52.616
1677173594.3893714, 5.305, 52.616
1677173594.5896962, 5.305, 52.616
1677173594.7900317, 5.305, 53.154
1677173594.9903555, 5.218, 52.616
1677173595.1906474, 5.218, 52.616
1677173595.390939, 5.218, 52.616
1677173595.591265, 5.218, 52.616
1677173595.7915664, 5.218, 53.154
1677173595.99186, 5.237, 52.616
1677173596.1921434, 5.237, 52.616
1677173596.3924515, 5.237, 52.616
1677173596.5927744, 5.237, 53.154
1677173596.7930703, 5.237, 52.616
1677173596.993369, 5.237, 52.616
1677173597.1936762, 5.229, 53.154
1677173597.3940136, 5.229, 53.154
1677173597.5943058, 5.229, 53.154
1677173597.7946143, 5.229, 52.616
1677173597.9949157, 5.229, 52.616
1677173598.1953797, 5.179, 53.154
1677173598.3956783, 5.179, 52.616
1677173598.5959651, 5.179, 52.616
1677173598.7962556, 5.179, 53.154
1677173598.9965591, 5.244, 52.616
1677173599.19685, 5.244, 52.616
1677173599.3971457, 5.244, 53.154
1677173599.5974576, 5.244, 53.154
1677173599.7977595, 5.244, 53.154
1677173599.9981267, 5.206, 53.692
1677173600.1984327, 5.206, 53.154
1677173600.3987353, 5.206, 53.154
1677173600.5990276, 5.206, 53.154
1677173600.7993612, 5.206, 52.616
1677173600.9998097, 5.298, 52.616
1677173601.2000923, 5.298, 52.078
1677173601.4003866, 5.298, 52.616
1677173601.600694, 5.298, 52.616
1677173601.8009887, 5.298, 53.154
1677173602.0013134, 5.218, 53.692
1677173602.2016175, 5.218, 52.616
1677173602.4019196, 5.218, 53.154
1677173602.602209, 5.218, 52.616
1677173602.802513, 5.218, 53.154
1677173603.0028574, 5.237, 53.154
1677173603.2031577, 5.237, 52.616
1677173603.4034758, 5.237, 53.154
1677173603.6037807, 5.237, 52.616
1677173603.8041177, 5.237, 53.154
1677173604.0044208, 5.233, 53.692
1677173604.2048247, 5.233, 52.616
1677173604.4051409, 5.233, 52.616
1677173604.605455, 5.233, 52.616
1677173604.8057668, 5.233, 52.616
1677173605.0060577, 5.233, 52.616
1677173605.2063532, 5.233, 52.616
1677173605.4066617, 5.233, 52.616
1677173605.6069937, 5.233, 53.154
1677173605.807317, 5.233, 52.616
1677173606.0076625, 5.206, 52.616
1677173606.2079391, 5.206, 52.616
1677173606.4082448, 5.206, 53.154
1677173606.6085713, 5.206, 52.616
1677173606.808908, 5.206, 52.616
1677173607.0092218, 5.179, 52.616
1677173607.20956, 5.179, 53.154
1677173607.409887, 5.179, 52.616
1677173607.6101744, 5.179, 52.616
1677173607.8104658, 5.179, 52.616
1677173608.0107527, 5.179, 52.616
1677173608.2110426, 5.179, 53.154
1677173608.4113476, 5.179, 53.154
1677173608.6116548, 5.179, 53.154
1677173608.8119812, 5.179, 53.154
1677173609.0122843, 5.206, 53.154
1677173609.212599, 5.206, 52.616
1677173609.412898, 5.206, 53.692
1677173609.6132283, 5.206, 53.692
1677173609.8135438, 5.206, 52.616
1677173610.01386, 5.241, 53.154
1677173610.2141645, 5.241, 52.616
1677173610.414453, 5.241, 52.616
1677173610.6147654, 5.241, 52.616
1677173610.815095, 5.241, 53.154
1677173611.015371, 5.21, 53.154
1677173611.2156997, 5.21, 52.616
1677173611.4160337, 5.21, 52.616
1677173611.6163735, 5.21, 53.692
1677173611.8166702, 5.21, 52.616
1677173612.0169902, 5.225, 52.616
1677173612.2173011, 5.225, 52.616
1677173612.4176197, 5.225, 53.154
1677173612.6179085, 5.225, 53.154
1677173612.8182032, 5.225, 53.692
1677173613.0184975, 5.218, 53.692
1677173613.2188213, 5.218, 53.154
1677173613.419148, 5.218, 53.154
1677173613.6194432, 5.218, 53.154
1677173613.8197432, 5.218, 53.154
1677173614.0200415, 5.218, 52.616
1677173614.220368, 5.218, 52.616
1677173614.420667, 5.218, 52.616
1677173614.620983, 5.218, 53.154
1677173614.8212917, 5.218, 52.616
1677173615.0216305, 5.195, 53.154
1677173615.2219384, 5.195, 53.154
1677173615.4222236, 5.195, 52.616
1677173615.6225145, 5.195, 52.616
1677173615.8228333, 5.195, 53.154
1677173616.023127, 5.218, 52.616
1677173616.22345, 5.218, 53.154
1677173616.4237547, 5.218, 53.154
1677173616.6240523, 5.218, 53.154
1677173616.8244612, 5.218, 53.154
1677173617.0247638, 5.218, 53.154
1677173617.2250786, 5.218, 52.616
1677173617.4254067, 5.218, 53.154
1677173617.6256979, 5.218, 53.154
1677173617.8260438, 5.218, 53.154
1677173618.0263312, 5.218, 52.616
1677173618.226646, 5.225, 52.616
1677173618.4269419, 5.225, 52.616
1677173618.6272354, 5.225, 52.616
1677173618.8275568, 5.225, 52.616
1677173619.0278568, 5.218, 52.616
1677173619.2282057, 5.218, 53.154
1677173619.428501, 5.218, 52.616
1677173619.6288285, 5.218, 53.154
1677173619.8291535, 5.218, 52.616
1677173620.0294747, 5.237, 52.616
1677173620.2297633, 5.237, 52.616
1677173620.430052, 5.237, 52.616
1677173620.6303477, 5.237, 53.154
1677173620.8306649, 5.225, 52.616
1677173621.0309844, 5.225, 53.154
1677173621.2312982, 5.225, 53.154
1677173621.43161, 5.225, 52.616
1677173621.6319008, 5.225, 53.154
1677173621.832192, 5.244, 52.616
1677173622.0325003, 5.244, 53.154
1677173622.2328238, 5.244, 53.154
1677173622.4331312, 5.244, 53.692
1677173622.633432, 5.244, 53.692
1677173622.833746, 5.248, 53.154
1677173623.0340426, 5.248, 53.692
1677173623.234338, 5.248, 52.616
1677173623.4346204, 5.248, 52.078
1677173623.6349587, 5.248, 52.616
1677173623.8352497, 5.237, 52.616
1677173624.0355597, 5.237, 53.154
1677173624.235869, 5.237, 53.692
1677173624.4361894, 5.237, 52.616
1677173624.6364808, 5.237, 53.154
1677173624.8368423, 5.248, 53.154
1677173625.03715, 5.248, 53.154
1677173625.2374597, 5.248, 53.154
1677173625.437769, 5.248, 52.616
1677173625.6380866, 5.248, 53.154
1677173625.8383875, 5.229, 53.154
1677173626.0387166, 5.229, 53.154
1677173626.239012, 5.229, 52.616
1677173626.4393184, 5.229, 53.154
1677173626.6396616, 5.229, 53.154
1677173626.8399675, 5.241, 52.616
1677173627.0403457, 5.241, 53.692
1677173627.2406552, 5.241, 52.616
1677173627.4409716, 5.241, 52.616
1677173627.6412702, 5.241, 53.154
1677173627.841622, 5.199, 53.154
1677173628.041932, 5.199, 53.154
1677173628.242253, 5.199, 52.616
1677173628.4425504, 5.199, 53.692
1677173628.642908, 5.199, 53.692
1677173628.8432376, 5.199, 53.154
1677173629.0435405, 5.252, 53.692
1677173629.2438543, 5.252, 53.154
1677173629.4442105, 5.252, 53.692
1677173629.6445704, 5.252, 53.154
1677173629.8449194, 5.241, 52.616
1677173630.0452263, 5.241, 53.154
1677173630.2455328, 5.241, 52.616
1677173630.445837, 5.241, 53.154
1677173630.6461492, 5.241, 53.692
1677173630.8464515, 5.233, 53.692
1677173631.046785, 5.233, 53.154
1677173631.2472034, 5.233, 53.154
1677173631.4475303, 5.233, 53.154
1677173631.647886, 5.233, 53.692
1677173631.8482094, 5.256, 52.616
1677173632.0485122, 5.256, 52.616
1677173632.2488484, 5.256, 52.616
1677173632.449212, 5.256, 52.616
1677173632.6495166, 5.256, 53.154
1677173632.8498368, 5.221, 52.616
1677173633.050148, 5.221, 53.692
1677173633.250478, 5.221, 53.154
1677173633.450793, 5.221, 52.616
1677173633.6511133, 5.221, 53.154
1677173633.8514197, 5.244, 52.616
1677173634.051778, 5.244, 53.154
1677173634.2520938, 5.244, 53.154
1677173634.452437, 5.244, 53.692
1677173634.652763, 5.244, 53.154
1677173634.853132, 5.214, 53.154
1677173635.05348, 5.214, 53.154
1677173635.2537825, 5.214, 53.692
1677173635.4541166, 5.214, 52.616
1677173635.6545043, 5.214, 52.616
1677173635.8548036, 5.233, 53.154
1677173636.055109, 5.233, 53.692
1677173636.255423, 5.233, 52.616
1677173636.4557242, 5.233, 53.692
1677173636.6560717, 5.233, 52.616
1677173636.8564095, 5.233, 53.692
1677173637.0567439, 5.267, 52.616
1677173637.2570717, 5.267, 53.692
1677173637.4573727, 5.267, 53.692
1677173637.6576953, 5.267, 53.154
1677173637.8581054, 5.218, 53.154
1677173638.058439, 5.218, 52.616
1677173638.2587428, 5.218, 52.616
1677173638.4590669, 5.218, 52.616
1677173638.6593876, 5.218, 53.154
1677173638.859693, 5.244, 52.616
1677173639.0600119, 5.244, 52.616
1677173639.2603295, 5.244, 53.154
1677173639.460647, 5.244, 53.154
1677173639.6609976, 5.244, 53.154
1677173639.8613217, 5.221, 52.616
1677173640.0616415, 5.221, 52.616
1677173640.2619555, 5.221, 53.692
1677173640.4622538, 5.221, 53.154
1677173640.6625865, 5.221, 52.616
1677173640.8628993, 5.218, 53.154
1677173641.0631936, 5.218, 52.616
1677173641.2635245, 5.218, 53.154
1677173641.4638548, 5.218, 53.154
1677173641.6642184, 5.218, 53.692
1677173641.8645425, 5.218, 52.616
1677173642.064873, 5.195, 52.616
1677173642.2651696, 5.195, 53.154
1677173642.4654717, 5.195, 53.154
1677173642.6658142, 5.195, 53.154
1677173642.8661427, 5.195, 52.616
1677173643.066455, 5.195, 53.692
1677173643.266774, 5.195, 52.616
1677173643.4671142, 5.195, 52.616
1677173643.667416, 5.195, 53.154
1677173643.867732, 5.195, 53.692
1677173644.0680742, 5.195, 53.154
1677173644.2683835, 5.195, 53.154
1677173644.4686966, 5.248, 53.154
1677173644.6690874, 5.248, 52.616
1677173644.8693979, 5.248, 53.154
1677173645.069701, 5.225, 53.692
1677173645.2700665, 5.225, 53.154
1677173645.470388, 5.225, 53.154
1677173645.6706967, 5.225, 52.616
1677173645.8711517, 5.187, 52.616
1677173646.0715203, 5.187, 53.692
1677173646.271854, 5.187, 53.154
1677173646.472195, 5.187, 53.154
1677173646.6724987, 5.187, 52.616
1677173646.8728526, 5.248, 53.154
1677173647.073198, 5.248, 53.154
1677173647.2735264, 5.248, 53.154
1677173647.4738426, 5.248, 52.616
1677173647.6741493, 5.248, 53.154
1677173647.874482, 5.248, 53.154
1677173648.074802, 5.221, 53.692
1677173648.2754242, 5.221, 53.154
1677173648.4757395, 5.221, 53.154
1677173648.6760473, 5.221, 52.616
1677173648.876383, 5.252, 53.154
1677173649.076685, 5.252, 53.154
1677173649.2769964, 5.252, 52.616
1677173649.4773147, 5.252, 52.616
1677173649.6776302, 5.252, 52.616
1677173649.877958, 5.21, 53.154
1677173650.0783713, 5.21, 52.616
1677173650.2786942, 5.21, 52.616
1677173650.4790075, 5.21, 53.154
1677173650.6793287, 5.21, 53.692
1677173650.8796654, 5.21, 53.154
1677173651.0801027, 5.21, 52.616
1677173651.2804055, 5.21, 53.154
1677173651.4807475, 5.21, 53.154
1677173651.6810844, 5.21, 53.154
1677173651.8814049, 5.21, 53.692
1677173652.081757, 5.195, 52.616
1677173652.2820578, 5.195, 53.154
1677173652.482375, 5.195, 52.616
1677173652.6826754, 5.195, 53.692
1677173652.8829825, 5.214, 53.154
1677173653.083285, 5.214, 53.154
1677173653.2835982, 5.214, 52.616
1677173653.483933, 5.214, 53.692
1677173653.6842575, 5.214, 53.154
1677173653.8845568, 5.225, 53.154
1677173654.084876, 5.225, 53.692
1677173654.2852027, 5.225, 53.154
1677173654.4856243, 5.225, 52.616
1677173654.6859617, 5.225, 52.616
1677173654.8862772, 5.225, 52.616
1677173655.0865939, 5.214, 52.616
1677173655.2868936, 5.214, 53.154
