Time stamp,Power,avg_temp
1677174545.7362928, 5.218, 52.078
1677174545.9366605, 5.206, 52.078
1677174546.1369638, 5.206, 52.616
1677174546.3372743, 5.206, 52.078
1677174546.537609, 5.206, 52.616
1677174546.737934, 5.206, 52.078
1677174546.938232, 5.218, 52.078
1677174547.138528, 5.218, 52.078
1677174547.3388572, 5.218, 52.616
1677174547.5391595, 5.218, 52.616
1677174547.7394948, 5.218, 52.078
1677174547.9398077, 5.244, 52.078
1677174548.1401134, 5.244, 52.078
1677174548.3406749, 5.244, 52.078
1677174548.5409846, 5.244, 52.078
1677174548.741291, 5.244, 52.078
1677174548.9416142, 5.221, 52.078
1677174549.1419237, 5.221, 52.078
1677174549.3421037, 5.221, 52.078
1677174549.5424023, 5.221, 52.078
1677174549.7427034, 5.221, 52.616
1677174549.9430072, 5.214, 52.616
1677174550.143356, 5.214, 52.078
1677174550.343693, 5.214, 52.078
1677174550.5440006, 5.214, 52.078
1677174550.7444303, 5.214, 52.078
1677174550.9447403, 5.176, 52.078
1677174551.1450381, 5.176, 52.078
1677174551.3453784, 5.176, 52.616
1677174551.545692, 5.176, 52.078
1677174551.7460666, 5.176, 52.078
1677174551.9463897, 5.225, 52.616
1677174552.1466904, 5.225, 52.078
1677174552.3470075, 5.225, 52.616
1677174552.5473092, 5.225, 52.616
1677174552.747625, 5.225, 52.078
1677174552.9479375, 5.168, 52.616
1677174553.148282, 5.168, 52.616
1677174553.3486142, 5.168, 52.078
1677174553.5489535, 5.168, 52.616
1677174553.7492516, 5.168, 52.078
1677174553.9495733, 5.199, 52.078
1677174554.1501157, 5.199, 52.078
1677174554.3504195, 5.199, 52.616
1677174554.550742, 5.199, 52.078
1677174554.7510705, 5.199, 52.078
1677174554.9514155, 5.199, 52.616
1677174555.151731, 5.199, 51.54
1677174555.3520386, 5.199, 52.078
1677174555.5523748, 5.199, 52.078
1677174555.7527132, 5.199, 52.078
1677174555.9530473, 5.244, 52.078
1677174556.153384, 5.244, 52.616
1677174556.353687, 5.244, 52.078
1677174556.5540726, 5.244, 52.078
1677174556.7543678, 5.244, 52.078
1677174556.9546967, 5.263, 52.616
1677174557.1550124, 5.263, 52.616
1677174557.3553662, 5.263, 51.54
1677174557.5557408, 5.263, 52.616
1677174557.756077, 5.263, 52.616
1677174557.9564135, 5.149, 52.616
1677174558.1567214, 5.149, 52.616
1677174558.3570378, 5.149, 52.078
1677174558.55735, 5.149, 52.616
1677174558.757666, 5.149, 52.078
1677174558.958036, 5.237, 52.078
1677174559.1583602, 5.237, 52.616
1677174559.358673, 5.237, 52.078
1677174559.5589786, 5.237, 52.616
1677174559.7592974, 5.237, 52.616
1677174559.9596329, 5.206, 53.154
1677174560.1599834, 5.206, 52.078
1677174560.3603308, 5.206, 52.616
1677174560.5608363, 5.206, 52.616
1677174560.761155, 5.206, 52.078
1677174560.9614553, 5.206, 52.616
1677174561.1617684, 5.206, 52.078
1677174561.3621037, 5.206, 51.54
1677174561.562429, 5.206, 52.078
1677174561.7627454, 5.206, 52.616
1677174561.9630523, 5.218, 52.616
1677174562.1633608, 5.218, 52.616
1677174562.3636909, 5.218, 52.078
1677174562.5639915, 5.218, 52.078
1677174562.7643058, 5.218, 52.616
1677174562.9646447, 5.206, 52.078
1677174563.16498, 5.206, 51.54
1677174563.365306, 5.206, 52.616
1677174563.5656502, 5.206, 52.078
1677174563.7659688, 5.206, 52.078
1677174563.9662554, 5.206, 52.078
1677174564.1665673, 5.206, 52.078
1677174564.366872, 5.206, 52.078
1677174564.5672019, 5.206, 52.078
1677174564.7675292, 5.206, 52.078
1677174564.9678524, 5.206, 52.078
1677174565.1681798, 5.206, 52.616
1677174565.3684907, 5.218, 52.616
1677174565.5687976, 5.218, 52.078
1677174565.7691083, 5.218, 52.078
1677174565.9694364, 5.237, 51.54
1677174566.1697426, 5.237, 52.616
1677174566.370117, 5.237, 52.616
1677174566.570423, 5.237, 52.616
1677174566.770752, 5.237, 52.078
1677174566.9711268, 5.202, 52.078
1677174567.1715074, 5.202, 52.616
1677174567.3718276, 5.202, 52.078
1677174567.5721424, 5.202, 52.078
1677174567.7724497, 5.202, 52.078
1677174567.9727905, 5.275, 52.616
1677174568.1731317, 5.275, 52.078
1677174568.3734612, 5.275, 52.078
1677174568.573784, 5.275, 52.078
1677174568.7741055, 5.275, 52.616
1677174568.9744048, 5.221, 52.616
1677174569.1747372, 5.221, 51.54
1677174569.375086, 5.221, 52.078
1677174569.57542, 5.221, 52.078
1677174569.7762206, 5.221, 52.616
1677174569.9765625, 5.221, 51.54
1677174570.1768641, 5.221, 52.616
1677174570.3771677, 5.221, 52.078
1677174570.577472, 5.221, 52.078
1677174570.7778134, 5.221, 52.616
1677174570.978116, 5.221, 52.616
1677174571.178431, 5.221, 52.616
1677174571.378738, 5.252, 52.616
1677174571.5790682, 5.252, 52.616
1677174571.7793794, 5.252, 51.54
1677174571.9796786, 5.237, 52.078
1677174572.1799862, 5.237, 52.078
1677174572.3803048, 5.237, 52.616
1677174572.5806308, 5.237, 52.078
1677174572.780942, 5.237, 52.078
1677174572.981259, 5.241, 52.078
1677174573.1815908, 5.241, 52.616
1677174573.381919, 5.241, 52.078
1677174573.5822334, 5.241, 52.078
1677174573.7825427, 5.241, 51.54
1677174573.9828544, 5.16, 52.616
1677174574.1831932, 5.16, 52.616
1677174574.3835008, 5.16, 52.616
1677174574.5838072, 5.16, 52.078
1677174574.784109, 5.16, 52.078
1677174574.9844134, 5.214, 52.616
1677174575.1847265, 5.214, 52.616
1677174575.3850584, 5.214, 52.078
1677174575.5853658, 5.214, 52.616
1677174575.7857032, 5.214, 52.616
1677174575.9860578, 5.229, 52.616
1677174576.1863651, 5.229, 52.616
1677174576.3866854, 5.229, 52.078
1677174576.586991, 5.229, 52.616
1677174576.7872956, 5.229, 52.616
1677174576.9876475, 5.187, 52.078
1677174577.1879523, 5.187, 52.616
1677174577.3882642, 5.187, 51.54
1677174577.5885942, 5.187, 52.616
1677174577.788935, 5.187, 51.54
1677174577.989241, 5.252, 52.616
1677174578.1895857, 5.252, 52.078
1677174578.3899314, 5.252, 52.078
1677174578.590256, 5.252, 52.078
1677174578.7905629, 5.252, 52.616
1677174578.9908638, 5.252, 52.078
1677174579.1911778, 5.252, 52.616
1677174579.3914833, 5.252, 52.616
1677174579.5918288, 5.252, 52.078
1677174579.7921495, 5.252, 51.54
1677174579.9924557, 5.252, 52.078
1677174580.1927533, 5.252, 52.078
1677174580.3931127, 5.191, 52.616
1677174580.5934675, 5.191, 52.616
1677174580.7938056, 5.191, 52.078
1677174580.9941087, 5.214, 52.616
1677174581.194418, 5.214, 52.078
1677174581.3947515, 5.214, 51.54
1677174581.595056, 5.214, 52.616
1677174581.795407, 5.214, 52.078
1677174581.995736, 5.256, 52.616
1677174582.196061, 5.256, 52.078
1677174582.3963783, 5.256, 51.54
1677174582.5967062, 5.256, 52.616
1677174582.7970123, 5.256, 52.616
1677174582.997318, 5.214, 52.616
1677174583.1976464, 5.214, 52.616
1677174583.39803, 5.214, 52.616
1677174583.598356, 5.214, 51.54
1677174583.7986789, 5.214, 52.616
1677174583.9989974, 5.183, 52.078
1677174584.1992974, 5.183, 52.616
1677174584.3995972, 5.183, 52.078
1677174584.5999384, 5.183, 52.078
1677174584.800264, 5.183, 52.078
1677174585.0006173, 5.214, 51.54
1677174585.2009315, 5.214, 52.078
1677174585.4012837, 5.214, 52.078
1677174585.6015897, 5.214, 52.616
1677174585.8018947, 5.214, 52.616
1677174586.0022, 5.21, 52.078
1677174586.2024999, 5.21, 52.616
1677174586.402861, 5.21, 52.078
1677174586.603158, 5.21, 52.078
1677174586.8034928, 5.21, 52.616
1677174587.0038106, 5.221, 52.078
1677174587.2041433, 5.221, 52.078
1677174587.404473, 5.221, 52.078
1677174587.6047785, 5.221, 52.078
1677174587.8051214, 5.221, 52.078
1677174588.005426, 5.221, 51.54
1677174588.2057426, 5.221, 52.078
1677174588.4060662, 5.221, 52.616
1677174588.6063633, 5.221, 52.078
1677174588.806681, 5.221, 52.078
1677174589.0070157, 5.145, 52.078
1677174589.207333, 5.145, 52.078
1677174589.4076486, 5.145, 52.616
1677174589.607958, 5.145, 52.078
1677174589.8082786, 5.145, 52.078
1677174590.0085843, 5.241, 52.616
1677174590.2089827, 5.241, 52.078
1677174590.4092784, 5.241, 52.078
1677174590.6096117, 5.241, 52.078
1677174590.8099341, 5.241, 52.616
1677174591.0101926, 5.168, 52.078
1677174591.210495, 5.168, 52.616
1677174591.4107969, 5.168, 52.616
1677174591.611096, 5.168, 52.078
1677174591.811414, 5.168, 52.616
1677174592.0117486, 5.214, 52.616
1677174592.212078, 5.214, 52.616
1677174592.4123983, 5.214, 52.078
1677174592.6127462, 5.214, 52.078
1677174592.8130765, 5.214, 52.616
1677174593.01338, 5.218, 52.078
1677174593.2136645, 5.218, 52.078
1677174593.414034, 5.218, 52.616
1677174593.6143703, 5.218, 52.616
1677174593.8146703, 5.218, 52.616
1677174594.0149949, 5.21, 52.078
1677174594.2153149, 5.21, 52.078
1677174594.4156144, 5.21, 52.078
1677174594.6159482, 5.21, 52.616
1677174594.8162715, 5.21, 52.078
1677174595.0165894, 5.248, 52.616
1677174595.2169116, 5.248, 52.078
1677174595.4172335, 5.248, 52.078
1677174595.6176212, 5.248, 52.616
1677174595.8180861, 5.248, 52.078
1677174596.0183957, 5.206, 52.078
1677174596.2186987, 5.206, 52.078
1677174596.419001, 5.206, 52.078
1677174596.6193323, 5.206, 52.078
1677174596.8196697, 5.206, 52.616
1677174597.0200963, 5.206, 52.078
1677174597.2204297, 5.206, 52.078
1677174597.4207659, 5.206, 52.078
1677174597.621073, 5.206, 52.078
1677174597.8213913, 5.206, 52.616
1677174598.0216944, 5.195, 51.54
1677174598.222055, 5.195, 51.54
1677174598.4223762, 5.195, 52.078
1677174598.6226797, 5.195, 51.54
1677174598.8230011, 5.195, 52.616
1677174599.0233092, 5.233, 52.078
1677174599.2236505, 5.233, 52.078
1677174599.4239638, 5.233, 52.078
1677174599.6242692, 5.233, 51.54
1677174599.8245518, 5.233, 52.616
1677174600.0249097, 5.199, 52.616
1677174600.2252622, 5.199, 52.078
1677174600.425579, 5.199, 52.078
1677174600.62592, 5.199, 51.54
1677174600.8261573, 5.199, 52.616
1677174601.0264618, 5.237, 52.616
1677174601.2268534, 5.237, 52.616
1677174601.4271765, 5.237, 52.078
1677174601.6275253, 5.237, 52.078
1677174601.8278506, 5.237, 52.616
1677174602.0281658, 5.157, 52.616
1677174602.2284768, 5.157, 52.078
1677174602.4288132, 5.157, 52.078
1677174602.6291146, 5.157, 52.078
1677174602.8300638, 5.157, 52.616
1677174603.0303748, 5.225, 52.078
1677174603.2306821, 5.225, 52.078
1677174603.4309778, 5.225, 51.54
1677174603.6313925, 5.225, 52.078
1677174603.8317387, 5.225, 52.078
1677174604.032105, 5.218, 52.078
1677174604.2324011, 5.218, 52.078
1677174604.4327102, 5.218, 52.078
1677174604.6330197, 5.218, 51.54
1677174604.8333213, 5.218, 52.078
1677174605.0336165, 5.248, 52.616
1677174605.2339408, 5.248, 52.078
1677174605.4340892, 5.248, 52.078
1677174605.6344316, 5.248, 52.616
1677174605.8347588, 5.199, 52.078
1677174606.035085, 5.199, 52.078
1677174606.235445, 5.199, 52.078
1677174606.4357705, 5.199, 52.078
1677174606.6360765, 5.199, 51.54
1677174606.8363779, 5.199, 51.54
1677174607.036667, 5.252, 51.54
1677174607.2369797, 5.252, 52.078
1677174607.4372866, 5.252, 52.078
1677174607.63759, 5.252, 52.078
1677174607.8379269, 5.252, 52.078
1677174608.0381327, 5.221, 51.54
1677174608.2384436, 5.221, 52.616
1677174608.4393342, 5.221, 52.616
1677174608.6397774, 5.221, 52.078
1677174608.84019, 5.191, 52.078
1677174609.040493, 5.191, 52.616
1677174609.2407994, 5.191, 52.078
1677174609.4411075, 5.191, 52.078
1677174609.6414413, 5.191, 52.078
1677174609.841763, 5.233, 52.078
1677174610.0421102, 5.233, 52.616
1677174610.242423, 5.233, 52.616
1677174610.442744, 5.233, 52.616
1677174610.6430507, 5.233, 52.078
1677174610.84335, 5.237, 52.078
1677174611.043659, 5.237, 52.078
1677174611.2440014, 5.237, 51.54
1677174611.4443257, 5.237, 51.54
1677174611.6446443, 5.237, 52.078
1677174611.8449512, 5.218, 52.078
1677174612.0452492, 5.218, 52.616
1677174612.2455547, 5.218, 52.078
1677174612.4459, 5.218, 52.616
1677174612.6462092, 5.218, 52.078
1677174612.8465378, 5.225, 51.54
1677174613.0468476, 5.225, 52.078
1677174613.2471478, 5.225, 52.616
1677174613.4474633, 5.225, 51.54
1677174613.6477716, 5.225, 52.616
1677174613.848086, 5.195, 52.616
1677174614.0484073, 5.195, 52.616
1677174614.2487335, 5.195, 52.616
1677174614.4490423, 5.195, 52.078
1677174614.6493425, 5.195, 52.616
1677174614.8496597, 5.252, 52.616
1677174615.0500274, 5.252, 52.078
1677174615.250341, 5.252, 52.078
1677174615.4506435, 5.252, 52.616
1677174615.65096, 5.252, 52.078
1677174615.8512602, 5.214, 52.078
1677174616.051575, 5.214, 52.616
1677174616.2519286, 5.214, 52.078
1677174616.4522548, 5.214, 52.616
1677174616.652565, 5.214, 52.616
1677174616.8528786, 5.225, 52.078
1677174617.0532558, 5.225, 52.616
1677174617.2535858, 5.225, 52.078
1677174617.453936, 5.225, 51.54
1677174617.6542392, 5.225, 52.616
1677174617.8545477, 5.172, 52.616
1677174618.054869, 5.172, 52.078
1677174618.2551904, 5.172, 52.078
1677174618.4554882, 5.172, 52.078
1677174618.6557972, 5.172, 52.078
1677174618.8561027, 5.225, 52.078
1677174619.0564387, 5.225, 52.078
1677174619.2567818, 5.225, 52.616
1677174619.457118, 5.225, 52.078
1677174619.6574392, 5.225, 52.078
1677174619.8577445, 5.233, 52.078
1677174620.0580738, 5.233, 52.078
1677174620.2583973, 5.233, 52.616
1677174620.4587946, 5.233, 52.078
1677174620.6590955, 5.233, 52.078
1677174620.8594384, 5.229, 52.078
1677174621.0597777, 5.229, 52.616
1677174621.260105, 5.229, 52.078
1677174621.460408, 5.229, 51.54
1677174621.6607091, 5.229, 52.078
1677174621.8610299, 5.229, 52.616
1677174622.061363, 5.191, 52.078
1677174622.2617152, 5.191, 52.616
1677174622.462051, 5.191, 52.616
1677174622.6623592, 5.191, 51.54
1677174622.8626583, 5.241, 52.078
1677174623.0629988, 5.241, 52.078
1677174623.263306, 5.241, 52.616
1677174623.4636714, 5.241, 52.078
1677174623.6640098, 5.241, 52.078
1677174623.8643036, 5.202, 52.078
1677174624.0646148, 5.202, 52.616
1677174624.264922, 5.202, 52.078
1677174624.4653022, 5.202, 52.616
1677174624.6656294, 5.202, 52.616
1677174624.8659356, 5.229, 52.616
1677174625.0662348, 5.229, 52.616
1677174625.266554, 5.229, 52.078
1677174625.4668736, 5.229, 52.078
1677174625.6672063, 5.229, 52.078
1677174625.8675659, 5.176, 52.078
1677174626.0678604, 5.176, 52.616
1677174626.2682092, 5.176, 52.078
1677174626.4685187, 5.176, 52.078
1677174626.6688526, 5.176, 52.616
1677174626.8691843, 5.233, 52.616
1677174627.0698605, 5.233, 52.078
1677174627.2701685, 5.233, 52.078
1677174627.470491, 5.233, 52.616
1677174627.6708157, 5.233, 52.078
1677174627.871142, 5.206, 52.078
1677174628.0714853, 5.206, 52.078
1677174628.2718146, 5.206, 52.078
1677174628.4721437, 5.206, 52.078
1677174628.6724548, 5.206, 52.616
1677174628.872772, 5.134, 52.616
1677174629.0730996, 5.134, 52.616
1677174629.2734091, 5.134, 52.078
1677174629.4737337, 5.134, 52.616
1677174629.6740465, 5.134, 52.078
1677174629.8743613, 5.214, 52.616
1677174630.0746796, 5.214, 52.078
1677174630.2750034, 5.214, 51.54
1677174630.4753082, 5.214, 51.54
1677174630.6756456, 5.214, 52.078
1677174630.8759568, 5.168, 52.078
1677174631.076262, 5.168, 52.616
1677174631.2765794, 5.168, 52.616
1677174631.4768937, 5.168, 52.616
1677174631.6772006, 5.168, 52.616
1677174631.877528, 5.206, 52.078
1677174632.077835, 5.206, 52.078
1677174632.2781587, 5.206, 52.616
1677174632.4784527, 5.206, 52.078
1677174632.678759, 5.206, 52.078
1677174632.8790555, 5.206, 52.078
1677174633.0793934, 5.206, 52.078
1677174633.2797434, 5.206, 52.078
1677174633.480045, 5.206, 52.616
1677174633.680372, 5.206, 52.616
1677174633.8806846, 5.206, 52.616
1677174634.0810273, 5.206, 52.616
1677174634.2813253, 5.229, 52.616
1677174634.4816651, 5.229, 52.616
1677174634.68205, 5.229, 52.616
1677174634.8823936, 5.229, 52.078
1677174635.082708, 5.229, 52.616
1677174635.2830305, 5.229, 52.078
1677174635.4833531, 5.229, 52.078
1677174635.6836655, 5.229, 52.078
1677174635.8839746, 5.229, 52.078
1677174636.0842886, 5.229, 52.616
1677174636.2845922, 5.199, 52.078
1677174636.484907, 5.199, 52.078
1677174636.6852355, 5.199, 51.54
1677174636.8855414, 5.244, 52.616
1677174637.085844, 5.244, 52.078
1677174637.2861688, 5.244, 52.078
1677174637.4864926, 5.244, 52.078
1677174637.68679, 5.244, 52.616
1677174637.8870962, 5.202, 52.078
1677174638.0874288, 5.202, 52.078
1677174638.2877312, 5.202, 52.616
1677174638.488036, 5.202, 52.616
1677174638.6883562, 5.202, 52.078
1677174638.8886847, 5.248, 52.078
1677174639.089018, 5.248, 52.078
1677174639.2893631, 5.248, 52.078
1677174639.4896886, 5.248, 52.078
1677174639.6901202, 5.248, 52.078
1677174639.8904142, 5.248, 52.616
1677174640.090712, 5.164, 52.078
1677174640.2910748, 5.164, 52.616
1677174640.4914007, 5.164, 52.078
1677174640.6917145, 5.164, 52.616
1677174640.892031, 5.21, 52.616
1677174641.0923417, 5.21, 52.616
1677174641.2926672, 5.21, 52.078
1677174641.4930089, 5.21, 52.616
1677174641.6934721, 5.21, 52.616
1677174641.8937845, 5.199, 52.078
1677174642.094087, 5.199, 53.154
1677174642.2944887, 5.199, 52.616
1677174642.4947958, 5.199, 52.078
1677174642.695108, 5.199, 51.54
1677174642.895418, 5.241, 52.616
1677174643.0957396, 5.241, 52.078
1677174643.296081, 5.241, 52.616
1677174643.4964082, 5.241, 52.078
1677174643.6967108, 5.241, 52.616
1677174643.8970299, 5.199, 52.078
1677174644.0973794, 5.199, 52.616
1677174644.2977812, 5.199, 52.616
1677174644.4980946, 5.199, 52.616
1677174644.6984236, 5.199, 52.616
1677174644.8987164, 5.248, 51.54
1677174645.0990386, 5.248, 52.616
1677174645.2993424, 5.248, 52.616
1677174645.4996564, 5.248, 52.616
1677174645.699994, 5.248, 52.616
1677174645.9003935, 5.248, 51.54
1677174646.10071, 5.183, 52.078
1677174646.30102, 5.183, 52.616
1677174646.5013454, 5.183, 52.616
1677174646.7016854, 5.183, 52.616
1677174646.902058, 5.229, 51.54
1677174647.1023567, 5.229, 52.078
1677174647.3026505, 5.229, 52.616
1677174647.502989, 5.229, 52.078
1677174647.7033207, 5.229, 52.616
1677174647.9036584, 5.214, 52.616
1677174648.1039784, 5.214, 52.616
1677174648.3042955, 5.214, 52.078
1677174648.5045972, 5.214, 52.616
1677174648.704899, 5.214, 52.078
1677174648.9052165, 5.199, 52.078
1677174649.1055434, 5.199, 52.616
1677174649.3058574, 5.199, 52.616
1677174649.5061245, 5.199, 52.616
1677174649.7064362, 5.199, 52.078
1677174649.9067433, 5.229, 52.616
1677174650.1070602, 5.229, 52.616
1677174650.307428, 5.229, 52.616
1677174650.5077424, 5.229, 52.078
1677174650.708049, 5.229, 52.078
1677174650.9083636, 5.21, 52.616
1677174651.1086807, 5.21, 52.616
1677174651.3090954, 5.21, 52.078
1677174651.509394, 5.21, 52.616
1677174651.7097313, 5.21, 52.616
1677174651.9100583, 5.283, 52.616
1677174652.110382, 5.283, 52.078
1677174652.3106885, 5.283, 52.616
1677174652.510992, 5.283, 52.616
1677174652.711321, 5.283, 52.078
1677174652.9116192, 5.199, 52.078
1677174653.1119301, 5.199, 52.616
1677174653.3122687, 5.199, 52.078
1677174653.5125868, 5.199, 52.078
1677174653.7129002, 5.199, 52.616
1677174653.9132283, 5.275, 51.54
1677174654.1140451, 5.275, 52.616
1677174654.3143492, 5.275, 52.078
1677174654.514664, 5.275, 52.616
1677174654.7149723, 5.275, 52.078
1677174654.915295, 5.275, 52.616
1677174655.1155868, 5.275, 52.616
1677174655.3159132, 5.275, 52.078
1677174655.5162516, 5.275, 52.616
1677174655.7165465, 5.275, 52.078
1677174655.916871, 5.176, 52.616
1677174656.1171744, 5.176, 52.078
1677174656.317504, 5.176, 52.616
1677174656.5178156, 5.176, 51.54
1677174656.7181566, 5.176, 52.616
1677174656.9185214, 5.256, 52.078
1677174657.1188402, 5.256, 52.078
1677174657.3191612, 5.256, 52.078
1677174657.519502, 5.256, 52.616
1677174657.7198086, 5.256, 52.616
1677174657.920249, 5.206, 52.078
1677174658.120551, 5.206, 52.078
1677174658.320892, 5.206, 52.078
1677174658.52124, 5.206, 52.616
1677174658.721553, 5.206, 52.078
1677174658.9218721, 5.241, 52.616
1677174659.1221778, 5.241, 52.616
1677174659.3224835, 5.241, 52.078
1677174659.522778, 5.241, 52.078
1677174659.7230945, 5.241, 52.078
1677174659.9234033, 5.206, 52.616
1677174660.1237116, 5.206, 52.616
1677174660.3240418, 5.206, 52.616
1677174660.5243828, 5.206, 52.078
1677174660.7247353, 5.206, 52.078
1677174660.925066, 5.206, 52.616
1677174661.1254916, 5.176, 52.078
1677174661.3259056, 5.176, 52.616
1677174661.526208, 5.176, 52.078
1677174661.726512, 5.176, 52.078
1677174661.9268274, 5.221, 52.078
1677174662.127131, 5.221, 52.616
1677174662.3274317, 5.221, 52.078
1677174662.5280466, 5.221, 52.616
1677174662.7284813, 5.221, 52.616
1677174662.928822, 5.221, 52.616
1677174663.1291704, 5.195, 52.078
1677174663.3295064, 5.195, 52.078
1677174663.5298166, 5.195, 52.078
1677174663.7301517, 5.195, 52.078
1677174663.930452, 5.229, 52.616
1677174664.1307697, 5.229, 52.078
1677174664.3310874, 5.229, 52.616
1677174664.531392, 5.229, 52.616
1677174664.7317178, 5.229, 52.078
1677174664.932039, 5.221, 52.078
1677174665.1323645, 5.221, 53.154
1677174665.3327105, 5.221, 52.078
1677174665.5330412, 5.221, 52.078
1677174665.7333777, 5.221, 52.616
1677174665.9337122, 5.241, 52.078
1677174666.1340868, 5.241, 52.616
1677174666.3344116, 5.241, 52.078
1677174666.5347292, 5.241, 52.078
1677174666.7350628, 5.241, 52.078
1677174666.9353628, 5.202, 52.616
1677174667.1356907, 5.202, 52.616
1677174667.3361223, 5.202, 52.616
1677174667.5364535, 5.202, 52.616
1677174667.7368407, 5.202, 52.078
1677174667.9371634, 5.202, 52.616
1677174668.1374464, 5.233, 52.616
1677174668.3377528, 5.233, 52.078
1677174668.5380633, 5.233, 52.078
1677174668.7383788, 5.233, 52.078
1677174668.9387064, 5.233, 52.078
1677174669.1390073, 5.229, 52.616
1677174669.3394816, 5.229, 52.616
1677174669.539797, 5.229, 52.078
1677174669.7401047, 5.229, 52.616
1677174669.9405127, 5.214, 52.078
1677174670.140815, 5.214, 52.616
1677174670.3411498, 5.214, 52.078
1677174670.5414875, 5.214, 52.616
1677174670.7418237, 5.214, 52.616
1677174670.9421525, 5.214, 52.078
1677174671.1424587, 5.202, 52.616
1677174671.3427544, 5.202, 52.616
1677174671.5430548, 5.202, 51.54
1677174671.7433736, 5.202, 52.616
1677174671.9437046, 5.252, 52.616
1677174672.144035, 5.252, 52.616
1677174672.3443432, 5.252, 52.616
1677174672.5447073, 5.252, 52.616
1677174672.7451298, 5.252, 52.078
1677174672.9454346, 5.21, 52.616
1677174673.1457415, 5.21, 52.616
1677174673.3460817, 5.21, 52.078
1677174673.5464022, 5.21, 52.616
1677174673.746705, 5.21, 52.616
1677174673.947038, 5.179, 52.616
1677174674.147365, 5.179, 52.078
1677174674.3476887, 5.179, 52.078
1677174674.5480244, 5.179, 52.078
1677174674.7483315, 5.179, 52.078
1677174674.9486597, 5.237, 52.616
1677174675.1490092, 5.237, 52.078
1677174675.349364, 5.237, 52.078
1677174675.5496771, 5.237, 52.616
1677174675.750055, 5.237, 52.616
1677174675.950371, 5.206, 52.616
1677174676.1506703, 5.206, 53.154
1677174676.350968, 5.206, 52.616
1677174676.5512722, 5.206, 52.078
1677174676.7516239, 5.206, 52.078
1677174676.9519541, 5.218, 52.616
1677174677.152279, 5.218, 52.078
1677174677.3526115, 5.218, 52.616
1677174677.5529525, 5.218, 52.616
1677174677.7532606, 5.218, 52.616
1677174677.9535706, 5.218, 52.078
1677174678.153868, 5.195, 52.616
1677174678.3541608, 5.195, 52.616
1677174678.554494, 5.195, 52.078
1677174678.7548084, 5.195, 52.078
1677174678.9551184, 5.221, 52.078
1677174679.1554165, 5.221, 52.616
1677174679.3557327, 5.221, 52.616
1677174679.55604, 5.221, 52.616
1677174679.7563725, 5.221, 52.616
1677174679.9567144, 5.206, 52.078
1677174680.157026, 5.206, 52.616
1677174680.357365, 5.206, 52.078
1677174680.5576723, 5.206, 52.616
1677174680.758116, 5.206, 52.616
1677174680.9584405, 5.248, 52.616
1677174681.15874, 5.248, 52.078
1677174681.359066, 5.248, 52.616
1677174681.559373, 5.248, 52.078
1677174681.7597127, 5.248, 52.078
1677174681.9600239, 5.225, 52.078
1677174682.1604168, 5.225, 52.078
1677174682.3607254, 5.225, 53.154
1677174682.5610511, 5.225, 52.616
1677174682.7613993, 5.225, 52.616
1677174682.9617157, 5.237, 52.078
1677174683.1620533, 5.237, 52.078
1677174683.3623722, 5.237, 52.616
1677174683.5626783, 5.237, 52.616
1677174683.763014, 5.237, 52.616
1677174683.9633431, 5.157, 52.616
1677174684.163704, 5.157, 52.616
1677174684.3640206, 5.157, 52.616
1677174684.5643685, 5.157, 52.616
1677174684.7647746, 5.157, 51.54
1677174684.965098, 5.233, 52.078
1677174685.1654174, 5.233, 52.078
1677174685.3657217, 5.233, 52.616
1677174685.56607, 5.233, 52.078
1677174685.76638, 5.233, 52.616
1677174685.966686, 5.206, 52.078
1677174686.1670113, 5.206, 52.616
1677174686.3673055, 5.206, 52.078
1677174686.5676143, 5.206, 52.078
1677174686.7679806, 5.206, 52.616
1677174686.9683774, 5.233, 52.616
1677174687.1686976, 5.233, 52.616
1677174687.369004, 5.233, 52.616
1677174687.5693107, 5.233, 52.616
1677174687.7695928, 5.233, 52.616
1677174687.970041, 5.283, 52.616
1677174688.1703515, 5.283, 52.616
1677174688.3706646, 5.283, 52.616
1677174688.5709937, 5.283, 52.078
1677174688.771342, 5.283, 52.616
1677174688.9716585, 5.221, 52.078
1677174689.1720018, 5.221, 52.078
1677174689.3723443, 5.221, 52.616
1677174689.5726776, 5.221, 51.54
1677174689.7729797, 5.221, 52.078
1677174689.9733162, 5.252, 52.078
1677174690.1736362, 5.252, 52.616
1677174690.37394, 5.252, 52.078
1677174690.574264, 5.252, 52.616
1677174690.7745574, 5.252, 52.078
1677174690.9748979, 5.191, 52.078
1677174691.1752405, 5.191, 52.078
1677174691.3755713, 5.191, 52.078
1677174691.5759087, 5.191, 52.616
1677174691.776241, 5.191, 52.616
1677174691.9765403, 5.141, 52.078
1677174692.176892, 5.141, 52.616
1677174692.3772223, 5.141, 52.078
1677174692.5775626, 5.141, 52.078
1677174692.7778666, 5.141, 52.078
1677174692.9781039, 5.157, 52.078
1677174693.1784272, 5.157, 52.078
1677174693.3787272, 5.157, 52.078
1677174693.5790627, 5.157, 51.54
1677174693.779441, 5.157, 52.616
1677174693.9797373, 5.206, 52.078
1677174694.1800776, 5.206, 52.616
1677174694.3803935, 5.206, 52.078
1677174694.5807352, 5.206, 52.078
1677174694.7810616, 5.206, 52.616
